project,filePath,methodName,noBugFixes,noCommitFixes,noClones,halsteadLength,halsteadVocabulary,halsteadVolume,entropy
closure-templates,java/tests/com/google/template/soy/passes/ResolveExpressionTypesPassTest.java,testDataRefTypesError,9,4,0,24,17,98.09910819000817,3.8512274809529563
closure-templates,java/tests/com/google/template/soy/passes/ResolveExpressionTypesPassTest.java,testRecordTypesError,9,4,0,15,13,55.506595772116384,3.5898980954642865
closure-templates,java/tests/com/google/template/soy/passes/ResolveExpressionTypesPassTest.java,testArithmeticTypesError,9,4,0,14,12,50.18947501009619,3.4677201004744997
closure-templates,java/tests/com/google/template/soy/passes/ResolveExpressionTypesPassTest.java,testBadForEach,9,4,0,31,17,126.71134807876054,3.70674358577213
closure-templates,java/tests/com/google/template/soy/passes/ResolveExpressionTypesPassTest.java,testErrorMessagesInUnionTypes,9,4,0,23,15,89.85848369899593,3.6709688919510652
closure-templates,java/tests/com/google/template/soy/passes/ResolveExpressionTypesPassTest.java,testTypeNarrowingError,9,4,0,19,17,77.66179398375645,3.9976702764876153
closure-templates,java/tests/com/google/template/soy/passes/ResolveExpressionTypesPassTest.java,testConcatMaps,9,4,0,39,28,187.48684196024655,4.47382569439037
closure-templates,java/tests/com/google/template/soy/passes/ResolveExpressionTypesPassTest.java,testNonNullAssertion,9,4,0,46,35,235.94701877946846,4.835486207048245
closure-templates,java/tests/com/google/template/soy/passes/ResolveNamesPassTest.java,testUnknownVariable,3,3,0,12,11,41.51317942364757,3.418295834054489
closure-templates,java/tests/com/google/template/soy/jbcsrc/restricted/BytecodeUtilsTest.java,testShortCircuitingLogicalOperators_shortCircuits,3,1,0,63,24,288.8526375454329,3.940712264392008
closure-templates,java/tests/com/google/template/soy/sharedpasses/opti/SimplifyVisitorTest.java,testCallParamWithLoggingFunctionNotRewritten,27,9,0,21,19,89.20647778231529,4.165894208390023
closure-templates,java/tests/com/google/template/soy/jbcsrc/BytecodeCompilerTest.java,testMsgPlaceholdersUsesTemplateAnalysisOnPlaceholders,2,2,0,119,51,675.018615694608,4.928908753453771
closure-templates,java/tests/com/google/template/soy/jbcsrc/TemplateAnalysisTest.java,testPluralSelectIsEvaluated,1,1,0,34,22,151.6206750336681,4.256149238118268
closure-templates,java/tests/com/google/template/soy/jssrc/internal/TranslateExprNodeVisitorTest.java,testVeLiteralWithMetadata,68,23,0,64,36,330.875200092308,4.338710641914682
closure-templates,java/tests/com/google/template/soy/jssrc/internal/GenCallCodeUtilsTest.java,testGenCallExprForDataAllAndDefaultParameter,61,13,0,21,18,87.56842503028855,4.011365041826378
closure-templates,java/tests/com/google/template/soy/passes/CheckDelegatesPassTest.java,testErrorDelegateCallToBasicTemplate,6,3,0,108,42,582.3702816601061,4.58969038452459
closure-templates,java/tests/com/google/template/soy/shared/internal/FindCalleesNotInFileTest.java,testFindCalleesNotInFile,27,3,0,135,69,824.650801665053,5.234514467787481
closure-templates,java/tests/com/google/template/soy/jbcsrc/BytecodeCompilerTest.java,factoryReturnsSameInstanceEachTime,2,2,0,81,30,397.45813824429,4.294943933115357
closure-templates,java/tests/com/google/template/soy/jbcsrc/DetachStateTest.java,testDetach_msg_plural,14,3,0,150,67,909.9133785686658,5.134880345563361
closure-templates,java/tests/com/google/template/soy/jbcsrc/DetachStateTest.java,testLimitedAtTemplateEntryPoint,14,3,0,134,43,727.1194771300811,4.50015492487372
closure-templates,java/tests/com/google/template/soy/jbcsrc/FieldManagerTest.java,testCantAddDuplicateNames,2,1,0,59,29,286.6208787125268,4.343242240240192
closure-templates,java/tests/com/google/template/soy/jbcsrc/FieldManagerTest.java,testCantDefineFieldsMultipleTimes,2,1,0,61,27,290.0481376319716,4.278560226772544
closure-templates,java/tests/com/google/template/soy/passes/ResolveNamesPassTest.java,testAccidentalGlobalReference,3,3,0,31,17,126.71134807876054,3.731094795519338
closure-templates,java/tests/com/google/template/soy/parsepasses/contextautoesc/ContextualAutoescaperTest.java,testDynamicAttributes,1,1,0,26,18,108.41805003750011,4.008132025833399
closure-templates,java/tests/com/google/template/soy/shared/internal/SanitizersTest.java,testFilterHtmlAttributes,2,1,0,191,41,1023.292432882054,4.1034999976567015
closure-templates,java/tests/com/google/template/soy/soyparse/HtmlRewriterTest.java,testDynamicAttribute,4,1,0,172,35,882.2366789145342,4.219183539355489
closure-templates,java/tests/com/google/template/soy/soyparse/HtmlRewriterTest.java,testConditionalQuotedAttributeValues,4,1,0,132,39,697.6730928898169,4.302345470804222
closure-templates,java/tests/com/google/template/soy/passes/ContentSecurityPolicyNonceInjectionPassTest.java,testStylesheet,11,4,0,25,18,104.2481250360578,4.003856189774724
closure-templates,java/tests/com/google/template/soy/passes/ContentSecurityPolicyNonceInjectionPassTest.java,testScriptAndStylesheet,11,4,0,32,23,144.75398259382442,4.3125
closure-templates,java/tests/com/google/template/soy/passes/ImportsPassTest.java,testImportFromDepLibrary,3,2,0,70,38,367.35492594105096,4.635180425174242
closure-templates,java/tests/com/google/template/soy/passes/ImportsPassTest.java,testImportFromDepLibrary_symbolInvalid,3,2,0,89,43,482.9375631684867,4.64633636252525
closure-templates,java/tests/com/google/template/soy/base/internal/BaseUtilsTest.java,testEscapeToSoyString,25,2,0,167,38,876.4038947450788,4.2212251802511975
closure-templates,java/tests/com/google/template/soy/base/internal/BaseUtilsTest.java,testEscapeToSoyString_toAscii,25,2,0,173,41,926.8564967989284,4.243020761275369
closure-templates,java/tests/com/google/template/soy/base/internal/BaseUtilsTest.java,testEscapeToSoyString_doubleQuoteStyle,25,2,0,23,18,95.90827503317318,3.9690016298759936
closure-templates,java/tests/com/google/template/soy/base/internal/BaseUtilsTest.java,testEscapeToWrappedSoyString,25,2,0,55,22,245.26873902505136,3.9670377866308013
closure-templates,java/tests/com/google/template/soy/soyparse/HtmlRewriterTest.java,testHtmlCommentWithControlFlow,4,1,0,55,31,272.4807970712782,4.565107840986821
closure-templates,java/tests/com/google/template/soy/jbcsrc/TemplateAnalysisTest.java,testNullSafeDataAccessWithDuplicateFieldName,1,1,0,69,34,351.03493604627346,4.447374147138585
closure-templates,java/tests/com/google/template/soy/jbcsrc/TemplateAnalysisTest.java,testNullSafeDataAccessWithDuplicateIndex,1,1,0,69,34,351.03493604627346,4.447374147138584
closure-templates,java/tests/com/google/template/soy/shared/internal/SanitizersTest.java,testNormalizeUriAndFilterNormalizeUri,2,1,0,331,101,2203.8680007908442,5.377553067439864
closure-templates,java/tests/com/google/template/soy/sharedpasses/opti/PrintDirectiveRewritingTest.java,testRewrite,2,1,0,42,22,187.29612798276648,3.837484829711941
closure-templates,java/tests/com/google/template/soy/shared/internal/InternalPluginsTest.java,testMethodsSupportAllBackends,48,16,0,78,30,382.73746645746445,4.057076741699221
closure-templates,java/tests/com/google/template/soy/sharedpasses/render/RenderVisitorTest.java,testRenderForStmt1,1,1,0,151,71,928.611815045207,4.941001912532673
closure-templates,java/tests/com/google/template/soy/soyparse/ParseExpressionTest.java,testParseFunctionCall,2,1,0,84,32,420.0,4.115166721662159
closure-templates,java/tests/com/google/template/soy/conformance/SoyConformanceTest.java,testBannedCssSelector,3,2,0,52,18,216.83610007500022,3.649623199844255
closure-templates,java/tests/com/google/template/soy/conformance/SoyConformanceTest.java,testBanXidForCssObfuscation_inPotentialClassParam,3,2,0,87,30,426.89948181794114,3.8818359286913453
closure-templates,java/tests/com/google/template/soy/conformance/SoyConformanceTest.java,testBannedClassSelectorMdcPrefix,3,2,0,30,21,131.76952268336282,3.889246428509159
closure-templates,java/tests/com/google/template/soy/conformance/SoyConformanceTest.java,testBannedClassSelectorMdcSubstring,3,2,0,30,21,131.76952268336282,3.889246428509159
closure-templates,java/tests/com/google/template/soy/conformance/SoyConformanceTest.java,testBannedRawTextDoesNotIncludeComments,3,2,0,28,20,121.01398665684616,3.8787834934861753
closure-templates,java/tests/com/google/template/soy/conformance/SoyConformanceTest.java,testBannedRawTextIgnoresHtmlAttributes,3,2,0,30,21,131.76952268336282,3.889246428509159
closure-templates,java/tests/com/google/template/soy/conformance/SoyConformanceTest.java,bannedHtmlTagWithAttribute,3,2,0,30,21,131.76952268336282,3.889246428509159
closure-templates,java/tests/com/google/template/soy/conformance/SoyConformanceTest.java,bannedHtmlTagWithAttributeDifferentCase,3,2,0,30,21,131.76952268336282,3.889246428509159
closure-templates,java/tests/com/google/template/soy/conformance/SoyConformanceTest.java,bannedHtmlTagWithMultipleAttributes,3,2,0,32,22,142.7018117963935,3.8993974703476995
closure-templates,java/tests/com/google/template/soy/conformance/SoyConformanceTest.java,bannedHtmlTagWithAttributeNoViolation,3,2,0,30,21,131.76952268336282,3.889246428509159
closure-templates,java/tests/com/google/template/soy/conformance/SoyConformanceTest.java,bannedHtmlTagWithMultipleAttributesNoViolation,3,2,0,32,22,142.7018117963935,3.8993974703476995
closure-templates,java/tests/com/google/template/soy/conformance/SoyConformanceTest.java,bannedHtmlTagWithBannedAndRequiredAttribute,3,2,0,70,29,340.0586696589301,4.067933992932081
closure-templates,java/tests/com/google/template/soy/conformance/SoyConformanceTest.java,bannedHtmlTagWithRequiredAttribute,3,2,0,68,28,326.90013469991703,4.048603150788051
closure-templates,java/tests/com/google/template/soy/conformance/SoyConformanceTest.java,testBanInlineEventHandlers_attributes,3,2,0,28,20,121.01398665684616,3.8787834934861753
closure-templates,java/tests/com/google/template/soy/conformance/SoyConformanceTest.java,testBanFragmentNavigation,3,2,0,91,24,417.23158756562526,3.6906020250712204
closure-templates,java/tests/com/google/template/soy/conformance/SoyConformanceTest.java,testBanXidForCssObfuscation_inClassAttribute,3,2,0,59,21,259.14672794394687,3.753666092167996
closure-templates,java/tests/com/google/template/soy/conformance/SoyConformanceTest.java,bannedHtmlTagWithNonStaticAttribute,3,2,0,32,22,142.7018117963935,3.8993974703476995
closure-templates,java/tests/com/google/template/soy/conformance/SoyConformanceTest.java,testBanXidForCssObfuscation_valid,3,2,0,84,41,450.034368387919,3.959198820892883
closure-templates,java/tests/com/google/template/soy/incrementaldomsrc/HtmlContextVisitorTest.java,testParamInAttributeValue,1,1,0,76,36,392.91430010961574,4.518639066532789
closure-templates,java/tests/com/google/template/soy/incrementaldomsrc/HtmlContextVisitorTest.java,testTemplateKindText,1,1,0,118,49,662.5357616055945,4.618991749086918
closure-templates,java/tests/com/google/template/soy/jbcsrc/BytecodeCompilerTest.java,testMsg,2,2,0,42,32,210.0,4.8122096138120884
closure-templates,java/tests/com/google/template/soy/jbcsrc/BytecodeCompilerTest.java,testPassHtmlAsNullableString_printNodeDoesntFail,2,2,0,56,30,274.78587335407707,4.478669708547486
closure-templates,java/tests/com/google/template/soy/jbcsrc/BytecodeCompilerTest.java,testPassHtmlAsString_printNodeDoesntFail,2,2,0,50,29,242.89904975637864,4.510435500513583
closure-templates,java/tests/com/google/template/soy/passes/AddDebugAttributesPassTest.java,testRewrite,4,1,0,62,27,294.8030251341351,4.211393926435097
closure-templates,java/tests/com/google/template/soy/passes/AddDebugAttributesPassTest.java,testRewrite_controlFlow,4,1,0,96,35,492.41116962671674,4.609892381631526
closure-templates,java/tests/com/google/template/soy/passes/CheckFunctionCallsVisitorTest.java,testCssFunction,13,7,0,44,21,193.26196660226546,4.070353994119941
closure-templates,java/tests/com/google/template/soy/passes/CheckTemplateVisibilityPassTest.java,testImportPrivateTemplateFromSameNamespaceButDifferentFile,6,3,0,76,36,392.91430010961574,4.439191161178778
closure-templates,java/tests/com/google/template/soy/passes/ContentSecurityPolicyNonceInjectionPassTest.java,testTrivialTemplate,11,4,0,20,13,74.00879436282185,3.521928094887362
closure-templates,java/tests/com/google/template/soy/passes/ContentSecurityPolicyNonceInjectionPassTest.java,testHtmlImport_multipleChildren,11,4,0,20,14,76.14709844115208,3.621928094887362
closure-templates,java/tests/com/google/template/soy/passes/ContentSecurityPolicyNonceInjectionPassTest.java,testHtmlImport_emptyRel,11,4,0,20,13,74.00879436282185,3.521928094887362
closure-templates,java/tests/com/google/template/soy/passes/ContentSecurityPolicyNonceInjectionPassTest.java,testPreload_as_wrong,11,4,0,20,13,74.00879436282185,3.521928094887362
closure-templates,java/tests/com/google/template/soy/passes/FileDependencyOrderPassTest.java,testCycle,3,1,0,90,39,475.6861996976024,4.646343127242176
closure-templates,java/tests/com/google/template/soy/passes/ImportsPassTest.java,testImportFromSameFileSet,3,2,0,65,34,330.6850846812721,4.4557171373086515
closure-templates,java/tests/com/google/template/soy/passes/ImportsPassTest.java,testImportFromSameFileSet_symbolInvalid,3,2,0,84,39,443.9737863844289,4.492659963333216
closure-templates,java/tests/com/google/template/soy/passes/ImportsPassTest.java,testImport_unknownPath,3,2,0,65,37,338.6144687658818,4.444252007102842
closure-templates,java/tests/com/google/template/soy/passes/ResolvePackageRelativeCssNamesPassTest.java,testBaseCssOnNamespace,1,1,0,69,37,359.45228222839756,4.617791067821679
closure-templates,java/tests/com/google/template/soy/passes/ResolvePackageRelativeCssNamesPassTest.java,testBaseCssOnTemplate,1,1,0,69,37,359.45228222839756,4.617791067821679
closure-templates,java/tests/com/google/template/soy/passes/ResolvePackageRelativeCssNamesPassTest.java,testRequireCssOnNamespace,1,1,0,69,37,359.45228222839756,4.617791067821679
closure-templates,java/tests/com/google/template/soy/passes/ResolvePackageRelativeCssNamesPassTest.java,testUnprefixedNode,1,1,0,69,37,359.45228222839756,4.617791067821679
closure-templates,java/tests/com/google/template/soy/passes/ResolvePackageRelativeCssNamesPassTest.java,testWithComponentName,1,1,0,59,30,289.50654514090263,4.334933342008444
closure-templates,java/tests/com/google/template/soy/passes/ResolvePackageRelativeCssNamesPassTest.java,testNamespaceCssBaseOverRequireCss,1,1,0,69,37,359.45228222839756,4.617791067821679
closure-templates,java/tests/com/google/template/soy/passes/ResolvePackageRelativeCssNamesPassTest.java,testTemplateCssBaseOverRequireCssAndCssBase,1,1,0,69,37,359.45228222839756,4.617791067821679
closure-templates,java/tests/com/google/template/soy/passes/ResolvePackageRelativeCssNamesPassTest.java,testIgnoreTemplateRequireCss,1,1,0,69,37,359.45228222839756,4.617791067821679
closure-templates,java/tests/com/google/template/soy/pysrc/internal/GenPyCallExprVisitorTest.java,testDataAllWithDefaultParams,8,2,0,32,21,140.55415752892034,4.202819531114783
closure-templates,java/tests/com/google/template/soy/sharedpasses/opti/SimplifyVisitorTest.java,testRewriteContentNodes_callParam,27,9,0,20,18,83.39850002884624,4.084183719779189
closure-templates,java/tests/com/google/template/soy/soyparse/SourceLocationTest.java,testIsAdjacentOrOverlappingWith,24,4,0,348,72,2147.1339005019245,4.81745059813349
closure-templates,java/tests/com/google/template/soy/soyparse/SourceLocationTest.java,testUnion,24,4,0,401,78,2520.446289763762,4.883070421765924
closure-templates,java/tests/com/google/template/soy/soytree/FileSetMetadataTest.java,testDuplicateBasicTemplates,3,1,0,74,32,370.0,4.370885078630187
closure-templates,java/tests/com/google/template/soy/soytree/FileSetMetadataTest.java,testDuplicateBasicTemplates_differentFiles,3,1,0,80,33,403.5515295486763,4.463064654012836
closure-templates,java/tests/com/google/template/soy/soytree/FileSetMetadataTest.java,testGetMetadata,12,2,0,162,51,918.9329053993823,4.827397904450333
closure-templates,java/tests/com/google/template/soy/soytree/FileSetMetadataTest.java,testGetAllTemplates,12,2,0,253,64,1518.0,4.996080541253703
closure-templates,java/tests/com/google/template/soy/soytree/FileSetMetadataTest.java,testBasicTemplatesWithSameNamesInDifferentFiles,12,2,0,103,38,540.5365338846893,4.57546706630063
closure-templates,java/tests/com/google/template/soy/soytree/FileSetMetadataTest.java,testGetCallContentKind_basicTemplate,12,2,0,95,48,530.57143756851,4.826456566827983
closure-templates,java/tests/com/google/template/soy/soytree/FileSetMetadataTest.java,testGetCallContentKind_basicTemplateMissing,12,2,0,76,42,409.8161241311858,4.828428393432563
closure-templates,java/tests/com/google/template/soy/soytree/FileSetMetadataTest.java,testFilesWithSameNames,12,2,0,184,62,1095.5721211111852,4.908069583822498
closure-templates,java/tests/com/google/template/soy/soytree/FileSetMetadataTest.java,testSimple,12,2,0,87,43,472.0850336590825,4.7595891238246795
closure-templates,java/tests/com/google/template/soy/soytree/SoyTreeUtilsTest.java,testIsDescendant,8,6,0,130,45,713.9409025228578,4.740289273579922
closure-templates,java/tests/com/google/template/soy/soytree/SoyTreeUtilsTest.java,testBfs,8,6,0,138,53,790.4530227297215,4.751241042840488
closure-templates,java/tests/com/google/template/soy/soytree/TemplateNodeTest.java,testIsComponentErrors,2,1,0,68,24,311.7774500490387,3.9463293501647687
closure-templates,java/tests/com/google/template/soy/soytree/TemplateNodeTest.java,testValidIsComponent,2,1,0,36,18,150.11730005192322,3.7568481846846216
closure-templates,java/tests/com/google/template/soy/shared/internal/SanitizersTest.java,testFilterHtmlScriptPhrasingData,2,1,0,199,29,966.738218030387,3.618282372429951
closure-templates,java/tests/com/google/template/soy/parsepasses/contextautoesc/ContextualAutoescaperTest.java,testScriptPhrasingData,1,1,0,26,18,108.41805003750011,4.008132025833399
closure-templates,java/tests/com/google/template/soy/parsepasses/contextautoesc/ContextualAutoescaperTest.java,testJsonScript,1,1,0,28,20,121.01398665684616,4.164497779200461
closure-templates,java/tests/com/google/template/soy/incrementaldomsrc/HtmlContextVisitorTest.java,testMultipleAttributes,1,1,0,117,38,614.0075190728994,4.202520777721515
closure-templates,java/tests/com/google/template/soy/incrementaldomsrc/HtmlContextVisitorTest.java,testLetKindHtml,1,1,0,78,36,403.2541501125003,4.436965481622179
closure-templates,java/tests/com/google/template/soy/types/ast/TypeNodeTest.java,testRecordTypeToString,3,1,0,141,34,717.332260616298,4.164896083746299
closure-templates,java/tests/com/google/template/soy/basicfunctions/StrSubFunctionTest.java,testComputeForJavaSource_noEndIndex,1,1,0,30,20,129.65784284662087,4.056564762130954
closure-templates,java/tests/com/google/template/soy/basicfunctions/StrSubFunctionTest.java,testComputeForJavaSource_endIndex,1,1,0,31,21,136.16184010614157,4.1313003425053605
closure-templates,java/tests/com/google/template/soy/basicfunctions/StrIndexOfFunctionTest.java,testComputeForJavaSource_containsString,1,1,0,30,20,129.65784284662087,4.056564762130954
closure-templates,java/tests/com/google/template/soy/basicfunctions/StrIndexOfFunctionTest.java,testComputeForJavaSource_doesNotContainString,1,1,0,31,21,136.16184010614157,4.1313003425053605
closure-templates,java/tests/com/google/template/soy/basicfunctions/StrLenFunctionTest.java,testComputeForJavaSource_containsString,1,1,0,29,19,123.18989788986397,3.9783335811852645
closure-templates,java/tests/com/google/template/soy/TransitiveIjParamsTest.java,testModifiableTemplates,22,2,0,48,30,235.53074858920888,4.5846289084085825
closure-templates,java/tests/com/google/template/soy/jbcsrc/BytecodeCompilerTest.java,testDelCall_modSelections,2,2,0,366,106,2462.4188863701306,5.505170951343684
closure-templates,java/tests/com/google/template/soy/soytree/FileSetMetadataTest.java,testDuplicateDeltemplatesInSameMod,2,1,0,76,33,383.37395307124245,4.403246425443788
closure-templates,java/tests/com/google/template/soy/soytree/FileSetMetadataTest.java,testDuplicateDeltemplatesInSameMod_differentFiles,2,1,0,84,35,430.8597734233772,4.520897181521201
closure-templates,java/tests/com/google/template/soy/soytree/FileSetMetadataTest.java,testDuplicateModifiesTemplatesInSameMod,2,1,0,108,44,589.6186148128281,4.681827351282322
closure-templates,java/tests/com/google/template/soy/soytree/FileSetMetadataTest.java,testDuplicateModifiesTemplatesInSameMod_differentFiles,2,1,0,129,46,712.5394923313547,4.722347850324903
closure-templates,java/tests/com/google/template/soy/soytree/FileSetMetadataTest.java,testModifiableTemplates,2,1,0,107,42,576.9779642373273,4.6673859446574095
closure-templates,java/tests/com/google/template/soy/jssrc/dsl/CodeChunkTest.java,testIfEmpty,3,3,0,72,37,375.08064232528443,4.37462908738574
closure-templates,java/tests/com/google/template/soy/jssrc/dsl/CodeChunkTest.java,testCollectRequires,3,3,0,95,41,508.967440438718,4.616552153149523
closure-templates,java/tests/com/google/template/soy/jssrc/dsl/CodeChunkTest.java,testDeclarations,3,3,0,169,34,859.7812201713075,4.082740945473004
closure-templates,java/tests/com/google/template/soy/passes/SimplifyAssertNonNullPassTest.java,shouldRemoveNonNullAssertions,5,1,0,29,20,125.33591475173351,3.9044815311826344
closure-templates,java/tests/com/google/template/soy/passes/SimplifyAssertNonNullPassTest.java,shouldLeaveFinalNonNullAssertion,5,1,0,29,20,125.33591475173351,3.9044815311826344
closure-templates,java/tests/com/google/template/soy/passes/SimplifyAssertNonNullPassTest.java,shouldRemoveIfFollowedByNullSafeAccess,5,1,0,29,20,125.33591475173351,3.9044815311826344
closure-templates,java/tests/com/google/template/soy/passes/SimplifyAssertNonNullPassTest.java,shouldRemoveIfPrecededByNullSafeAccess,5,1,0,29,20,125.33591475173351,3.9044815311826344
closure-templates,java/tests/com/google/template/soy/passes/SimplifyAssertNonNullPassTest.java,shouldLeaveFinalNonNullAssertionAfterNullSafeAccess,5,1,0,29,19,123.18989788986397,3.835516013941255
closure-templates,java/tests/com/google/template/soy/passes/SimplifyAssertNonNullPassTest.java,shouldLeaveFinalAndRemoveOthersAfterNullSafeAccess,5,1,0,29,20,125.33591475173351,3.9044815311826344
closure-templates,java/tests/com/google/template/soy/passes/SimplifyAssertNonNullPassTest.java,shouldRemoveWithParentheses,5,1,0,29,20,125.33591475173351,3.9044815311826344
closure-templates,java/tests/com/google/template/soy/types/SoyTypeRegistryTest.java,testProtoFqnCollision,13,4,0,105,39,554.9672329805361,4.342537348606532
closure-templates,java/tests/com/google/template/soy/jssrc/dsl/CodeChunkTest.java,testSingleExprIsPreserved,4,1,0,68,32,340.0,4.289637849693394
closure-templates,java/tests/com/google/template/soy/jssrc/dsl/CodeChunkTest.java,testDependentChunks1,4,1,0,104,45,571.1527220182862,4.467991595266251
closure-templates,java/tests/com/google/template/soy/jssrc/dsl/CodeChunkTest.java,testDependentChunks2,4,1,0,72,38,377.85078096793814,4.402406865163518
closure-templates,java/tests/com/google/template/soy/jssrc/dsl/CodeChunkTest.java,testDependentChunks3,4,1,0,74,39,391.1197641958064,4.414411642158963
closure-templates,java/tests/com/google/template/soy/jssrc/dsl/CodeChunkTest.java,testIf1,4,1,0,78,39,412.2613730712554,4.374107326583367
closure-templates,java/tests/com/google/template/soy/jssrc/dsl/CodeChunkTest.java,testIf2,4,1,0,88,44,480.42998244008214,4.448141239313237
closure-templates,java/tests/com/google/template/soy/jssrc/dsl/CodeChunkTest.java,testIf3,4,1,0,116,47,644.332306794606,4.3330957040547124
closure-templates,java/tests/com/google/template/soy/jssrc/dsl/CodeChunkTest.java,testFor,4,1,0,142,42,765.709074034584,4.628898129337704
closure-templates,java/tests/com/google/template/soy/jssrc/dsl/CodeChunkTest.java,testFor_InitialStatements,4,1,0,191,58,1118.8743700693663,4.691207944743684
closure-templates,java/tests/com/google/template/soy/jssrc/dsl/CodeChunkTest.java,testInitialStatementInElseIfIsConditionallyEvaluated,4,1,0,179,59,1052.9931058357697,4.564989885596253
closure-templates,java/tests/com/google/template/soy/jssrc/dsl/CodeChunkTest.java,testFieldAccessExpr1,4,1,0,63,29,306.0528026930371,4.083879724846832
closure-templates,java/tests/com/google/template/soy/jssrc/dsl/CodeChunkTest.java,testFieldAccessExpr2,4,1,0,77,37,401.1279091534292,4.402812926168101
closure-templates,java/tests/com/google/template/soy/jssrc/dsl/CodeChunkTest.java,testTemporary,4,1,0,45,26,211.51978731634918,4.059405990516854
closure-templates,java/tests/com/google/template/soy/jssrc/dsl/CodeChunkTest.java,testMultipleAssignmentsDoNotCollapseToExpression,4,1,0,68,33,343.01880011637485,4.252041733791901
closure-templates,java/tests/com/google/template/soy/jssrc/dsl/CodeChunkTest.java,testInitialStatementsAreExecutedOnce_1,4,1,0,96,42,517.662472586761,4.424870819241015
closure-templates,java/tests/com/google/template/soy/jssrc/dsl/CodeChunkTest.java,testInitialStatementsAreExecutedOnce_2,4,1,0,109,47,605.4501848328625,4.595044989418332
closure-templates,java/tests/com/google/template/soy/jssrc/dsl/CodeChunkTest.java,testInitialStatementsAreExecutedOnce_3,4,1,0,132,51,748.7601451402375,4.479481808522933
closure-templates,java/tests/com/google/template/soy/jssrc/dsl/CodeChunkTest.java,testSimpleConditionalUsesTernaryExpression,4,1,0,41,25,190.3981037807637,4.1386698472757155
closure-templates,java/tests/com/google/template/soy/jssrc/dsl/CodeChunkTest.java,testConditionalWithNonExpressionPredicateUsesTernaryExpression,4,1,0,89,41,476.82212841100943,4.446956073710059
closure-templates,java/tests/com/google/template/soy/jssrc/dsl/CodeChunkTest.java,testConditionalWithNonExpressionConsequentDoesntUseTernaryExpression,4,1,0,95,45,521.7260441513191,4.559587007797909
closure-templates,java/tests/com/google/template/soy/jssrc/dsl/CodeChunkTest.java,testConditionalWithNonExpressionAlternateDoesntUseTernaryExpression,4,1,0,95,45,521.7260441513191,4.559587007797909
closure-templates,java/tests/com/google/template/soy/jssrc/dsl/CodeChunkTest.java,testAssignmentToValueOfConditional_Simple,4,1,0,78,36,403.2541501125003,4.379989746614827
closure-templates,java/tests/com/google/template/soy/jssrc/dsl/CodeChunkTest.java,testAssignmentToValueOfConditional_Complex,4,1,0,92,46,508.1676999572452,4.680476866467501
closure-templates,java/tests/com/google/template/soy/jssrc/dsl/CodeChunkTest.java,testMapLiteralLookup,4,1,0,107,46,591.0211292981004,4.506754362575573
closure-templates,java/tests/com/google/template/soy/jssrc/dsl/CodeChunkTest.java,testObjectLiteral,4,1,0,72,32,360.0,4.334661591894845
closure-templates,java/tests/com/google/template/soy/jssrc/dsl/CodeChunkTest.java,testAppropriateParensInTernary,4,1,0,53,29,257.47299274176135,4.135045277439232
closure-templates,java/tests/com/google/template/soy/jssrc/dsl/CodeChunkTest.java,testExprsThatAreNotRepresentableAsSingleExpressions,4,1,0,161,48,899.1789626161062,4.461363019125053
closure-templates,java/tests/com/google/template/soy/jssrc/dsl/CodeChunkTest.java,testPrecedence,4,1,0,81,30,397.45813824429,4.123518170866127
closure-templates,java/tests/com/google/template/soy/jssrc/dsl/CodeChunkTest.java,testPrecedenceForLeafs,4,1,0,89,33,448.95107662290235,4.232693665992328
closure-templates,java/tests/com/google/template/soy/jssrc/dsl/CodeChunkTest.java,testAssociativity_assignment,4,1,0,77,24,353.04211255552906,4.026443445761009
closure-templates,java/tests/com/google/template/soy/jssrc/dsl/CodeChunkTest.java,testAssociativity_ternary,4,1,0,113,29,548.9518524494157,4.088939539224443
closure-templates,java/tests/com/google/template/soy/jssrc/dsl/CodeChunkTest.java,testBadPrecedenceOfJsExpr,4,1,0,68,30,333.66856050137926,4.380494181809553
closure-templates,java/tests/com/google/template/soy/jssrc/dsl/CodeChunkTest.java,testAnd_BothOperandsRepresentableAsSingleExprs,4,1,0,33,21,144.94647495169912,4.039507469093904
closure-templates,java/tests/com/google/template/soy/jssrc/dsl/CodeChunkTest.java,testAnd_FirstOperandNotRepresentableAsSingleExpr,4,1,0,78,37,406.3373625190581,4.419684676316561
closure-templates,java/tests/com/google/template/soy/jssrc/dsl/CodeChunkTest.java,testAnd_SecondOperandNotRepresentableAsSingleExpr,4,1,0,82,41,439.3192643786829,4.582845073903894
closure-templates,java/tests/com/google/template/soy/jssrc/dsl/CodeChunkTest.java,testAnd_NeitherOperandRepresentableAsSingleExpr,4,1,0,123,46,679.3981205950126,4.581550273377693
closure-templates,java/tests/com/google/template/soy/jssrc/dsl/CodeChunkTest.java,testOr_BothOperandsRepresentableAsSingleExprs,4,1,0,33,21,144.94647495169912,4.039507469093904
closure-templates,java/tests/com/google/template/soy/jssrc/dsl/CodeChunkTest.java,testOr_FirstOperandNotRepresentableAsSingleExpr,4,1,0,78,37,406.3373625190581,4.419684676316561
closure-templates,java/tests/com/google/template/soy/jssrc/dsl/CodeChunkTest.java,testOr_SecondOperandNotRepresentableAsSingleExpr,4,1,0,82,41,439.3192643786829,4.582845073903894
