project,filePath,methodName,noBugFixes,noCommitFixes,noClones,halsteadLength,halsteadVocabulary,halsteadVolume,entropy
hollow,hollow/src/test/java/com/netflix/hollow/core/read/set/HollowSetTest.java,testStaleReferenceException,0,0,1,52,30,255.15831097164298,4.459987920756132
hollow,hollow/src/test/java/com/netflix/hollow/core/read/list/HollowListDeltaTest.java,testStaleReferenceException,0,0,1,51,29,247.75703075150622,4.411567253269572
hollow,hollow/src/test/java/com/netflix/hollow/core/read/object/HollowObjectDeltaTest.java,testStaleReferenceException,0,0,1,53,30,260.0652015672515,4.476906067321724
hollow,hollow/src/test/java/com/netflix/hollow/core/read/map/HollowMapCollectionTest.java,testEntryIterator,0,0,1,174,67,1055.4995191396524,5.191687886640052
hollow,hollow/src/test/java/com/netflix/hollow/core/read/set/HollowSetCollectionTest.java,testIterator,0,0,1,154,62,916.9462317995789,5.132334498199968
hollow,hollow/src/test/java/com/netflix/hollow/core/read/list/HollowListCollectionTest.java,testIterator,0,0,1,151,61,895.5413379719959,5.137400310508603
hollow,hollow/src/test/java/com/netflix/hollow/core/read/map/HollowMapCollectionTest.java,testEquals,0,0,1,178,46,983.1940281781483,4.7819066894335185
hollow,hollow/src/test/java/com/netflix/hollow/core/read/set/HollowSetCollectionTest.java,testEquals,0,0,1,175,45,961.0742918576931,4.768433983057118
hollow,hollow/src/test/java/com/netflix/hollow/core/read/list/HollowListCollectionTest.java,testEquals,0,0,1,175,45,961.0742918576931,4.768433983057118
hollow,hollow/src/test/java/com/netflix/hollow/core/read/map/HollowMapCollectionTest.java,assertMapEquals,0,0,1,102,24,467.666175073558,4.000390018105792
hollow,hollow/src/test/java/com/netflix/hollow/core/read/set/HollowSetCollectionTest.java,assertSetEquals,0,0,1,100,24,458.4962500721157,3.978380159431705
hollow,hollow/src/test/java/com/netflix/hollow/core/read/list/HollowListCollectionTest.java,assertListEquals,0,0,1,100,24,458.4962500721157,3.9783801594317056
hollow,hollow/src/test/java/com/netflix/hollow/core/read/map/HollowMapLargeTest.java,testSnapshot,0,0,1,154,41,825.0630087111849,4.761694737566618
hollow,hollow/src/test/java/com/netflix/hollow/core/read/map/HollowMapLargeTest.java,testDelta,0,0,1,193,42,1040.7172625963008,4.726904696587338
hollow,hollow/src/test/java/com/netflix/hollow/core/read/list/HollowListDeltaTest.java,test,0,0,1,219,47,1216.4549585174027,4.75220035236374
hollow,hollow/src/test/java/com/netflix/hollow/core/read/set/HollowSetDeltaTest.java,test,0,0,1,219,47,1216.4549585174027,4.752200352363739
hollow,hollow/src/test/java/com/netflix/hollow/core/read/filter/HollowFilterConfigTest.java,includeFilterSpecifiesTypesAndFields,0,0,1,120,29,582.9577194153087,3.990941646333382
hollow,hollow/src/test/java/com/netflix/hollow/core/read/filter/HollowFilterConfigTest.java,excludeFilterSpecifiesTypesAndFields,0,0,1,121,29,587.8157004104363,4.010484114026527
hollow,hollow/src/test/java/com/netflix/hollow/core/read/filter/HollowFilterConfigTest.java,serializesAndDeserializes,0,0,1,145,36,749.6391252091353,4.2039989341356385
hollow,hollow/src/test/java/com/netflix/hollow/core/schema/HollowSchemaParserTest.java,parsesObjectSchema,0,0,1,154,47,855.4066831583561,4.493133997255216
hollow,hollow/src/test/java/com/netflix/hollow/core/schema/HollowSchemaParserTest.java,parsesObjectSchemaMultipleWithKey,0,0,1,165,49,926.4271242790094,4.492974314808419
hollow,hollow/src/test/java/com/netflix/hollow/core/schema/HollowSchemaParserTest.java,parsesObjectSchemaWithKey,0,0,1,164,48,915.9338501182698,4.466683691159727
hollow,hollow/src/test/java/com/netflix/hollow/core/schema/HollowObjectSchemaTest.java,findsCommonSchemas,0,0,1,205,38,1075.825140255935,4.3829539886736315
hollow,hollow/src/test/java/com/netflix/hollow/core/schema/HollowObjectSchemaTest.java,findsUnionSchemas,0,0,1,253,39,1337.206761372149,4.388758309334703
hollow,hollow/src/test/java/com/netflix/hollow/core/index/HollowHashIndexTest.java,testIndexingStringTypeFieldsWithNullValues,0,0,1,88,33,443.9066825035439,4.416095964908604
hollow,hollow/src/test/java/com/netflix/hollow/core/index/HollowHashIndexTest.java,testIndexingStringTypeFieldsWithNullValuesInDifferentOrder,0,0,1,88,33,443.9066825035439,4.416095964908604
hollow,hollow/src/test/java/com/netflix/hollow/core/index/HollowHashIndexTest.java,assertIteratorContainsAll,0,0,1,82,35,420.60120738948723,4.67624364689692
hollow,hollow/src/test/java/com/netflix/hollow/api/consumer/AbstractHollowHashIndexTests.java,assertIteratorContainsAll,0,0,1,81,35,415.4719243725423,4.662476109882954
hollow,hollow/src/test/java/com/netflix/hollow/api/consumer/AbstractHollowUniqueKeyIndexTests.java,deltaUpdates,0,0,1,369,57,2152.33641522679,4.917745063799222
hollow,hollow/src/test/java/com/netflix/hollow/core/index/FieldPathTest.java,testSimpleValue,3,1,0,113,38,593.0158090191251,4.704585162624506
hollow,hollow/src/test/java/com/netflix/hollow/core/index/FieldPathTest.java,testSimpleReference,3,1,0,140,38,734.7098518821019,4.6251108640763405
hollow,hollow/src/test/java/com/netflix/hollow/core/index/SparseBitSetTest.java,testCompaction,1,1,0,155,40,824.8988547075412,4.39197434777194
hollow,hollow/src/test/java/com/netflix/hollow/core/index/SparseBitSetTest.java,testResize,1,1,0,185,42,997.5787232140707,4.418337918164448
hollow,hollow/src/test/java/com/netflix/hollow/api/producer/HollowProducerTest.java,testPopulateNoChangesVersion,5,3,0,80,28,384.5883937646083,4.359017863924878
hollow,hollow/src/test/java/com/netflix/hollow/api/producer/HollowProducerTest.java,testPublishV1,5,3,0,71,35,364.17909420309263,4.660921811015745
hollow,hollow/src/test/java/com/netflix/hollow/api/producer/HollowProducerTest.java,testPublishV2,5,3,0,74,35,379.5669432539275,4.6640260827266795
hollow,hollow/src/test/java/com/netflix/hollow/api/producer/metrics/AbstractProducerMetricsListenerTest.java,testCycleCompleteWithSuccess,1,1,1,128,44,698.807247185574,4.590340836564856
hollow,hollow/src/test/java/com/netflix/hollow/api/producer/metrics/AbstractProducerMetricsListenerTest.java,testCycleCompleteWithFail,1,1,1,115,42,620.1165036195575,4.607611733094328
hollow,hollow/src/test/java/com/netflix/hollow/api/producer/metrics/AbstractProducerMetricsListenerTest.java,testAnnouncementCompleteWithSuccess,1,1,1,108,43,586.0365935078265,4.687769513909255
hollow,hollow/src/test/java/com/netflix/hollow/api/producer/metrics/AbstractProducerMetricsListenerTest.java,testAnnouncementCompleteWithFail,1,1,1,108,42,582.3702816601061,4.657722175966325
hollow,hollow/src/test/java/com/netflix/hollow/api/producer/HollowProduceIncrementalMultithreadingTest.java,updateAndPublishUsingMultithreading,0,0,1,195,66,1178.6568532748984,5.126437038602092
hollow,hollow/src/test/java/com/netflix/hollow/api/producer/HollowProduceIncrementalMultithreadingTest.java,removeAndPublishUsingMultithreading,0,0,1,177,65,1065.9591029060364,5.183051850613037
hollow,hollow/src/test/java/com/netflix/hollow/api/producer/HollowProducerListenerTest.java,testListenerVetoException,23,2,0,152,60,897.8473705324949,5.157595904543569
hollow,hollow/src/test/java/com/netflix/hollow/api/producer/HollowProducerListenerTest.java,testVetoableListener,23,2,0,149,60,880.1266987456693,5.171964671726534
hollow,hollow/src/test/java/com/netflix/hollow/api/producer/HollowProducerListenerTest.java,testCycleSkipWithSingleEnforcer,23,2,0,183,64,1098.0,5.089859240004082
hollow,hollow/src/test/java/com/netflix/hollow/api/producer/HollowProducerListenerTest.java,testCycleStartEndWithSingleEnforcer,23,2,0,168,63,1004.183027147986,5.077752696735242
hollow,hollow/src/test/java/com/netflix/hollow/api/producer/HollowIncrementalProducerTest.java,publishUsingThreadConfig,3,3,1,367,74,2278.869385185825,5.0507530913358964
hollow,hollow/src/test/java/com/netflix/hollow/api/producer/HollowProducerIncrementalTest.java,publishAndLoadASnapshot,0,0,1,366,74,2272.659931820196,5.074786963827397
hollow,hollow/src/test/java/com/netflix/hollow/api/producer/HollowIncrementalProducerTest.java,publishAndLoadASnapshotDirectly,3,3,1,373,70,2286.2225653204728,4.997989078438261
hollow,hollow/src/test/java/com/netflix/hollow/api/producer/HollowIncrementalProducerTest.java,addAndDeleteCollections,3,3,1,331,76,2068.064006949827,5.197432379117924
hollow,hollow/src/test/java/com/netflix/hollow/api/producer/HollowIncrementalProducerTest.java,addIfAbsentWillInitializeNewRecordsButNotOverwriteExistingRecords,3,3,1,204,65,1228.5630338578046,5.01908382951817
hollow,hollow/src/test/java/com/netflix/hollow/api/producer/HollowProducerIncrementalTest.java,addIfAbsentWillInitializeNewRecordsButNotOverwriteExistingRecords,0,0,1,201,66,1214.9232179910491,5.057463647075546
hollow,hollow/src/test/java/com/netflix/hollow/api/producer/HollowIncrementalProducerTest.java,publishDirectlyAndRestore,3,3,1,541,76,3380.12878477298,5.026505043339671
hollow,hollow/src/test/java/com/netflix/hollow/api/producer/HollowProducerIncrementalTest.java,publishDirectlyAndRestore,0,0,1,540,77,3384.064731975247,5.033830605534492
hollow,hollow/src/test/java/com/netflix/hollow/api/producer/HollowIncrementalProducerTest.java,canRemoveAndModifyNewTypesFromRestoredState,3,3,1,286,74,1775.90366256988,5.091652952491031
hollow,hollow/src/test/java/com/netflix/hollow/api/producer/HollowProducerIncrementalTest.java,continuesARestoredState,0,0,1,209,58,1224.3180279816625,4.969472371321258
hollow,hollow/src/test/java/com/netflix/hollow/api/producer/HollowIncrementalProducerTest.java,discardCollections,3,3,1,265,77,1660.698433284149,5.221024177953287
hollow,hollow/src/test/java/com/netflix/hollow/api/producer/HollowIncrementalProducerTest.java,discardCollectionsInParallel,3,3,1,265,77,1660.698433284149,5.221024177953287
hollow,hollow/src/test/java/com/netflix/hollow/api/producer/HollowProducerIncrementalTest.java,removeOrphanObjectsWithTypeInSnapshot,0,0,1,250,63,1494.3199808749791,5.130470026501491
hollow,hollow/src/test/java/com/netflix/hollow/api/producer/HollowIncrementalProducerTest.java,populate,3,3,1,104,29,505.2300234932676,4.117012850455366
hollow,hollow/src/test/java/com/netflix/hollow/api/producer/HollowProducerIncrementalTest.java,initializeData,0,0,1,113,32,565.0,4.23063283755185
hollow,hollow/src/test/java/com/netflix/hollow/api/producer/HollowIncrementalProducerTest.java,assertTypeA,3,3,1,73,34,371.38478741127483,4.6898251631763515
hollow,hollow/src/test/java/com/netflix/hollow/api/producer/HollowProducerIncrementalTest.java,assertTypeB,0,0,1,71,32,355.0,4.607494219696688
hollow,hollow/src/test/java/com/netflix/hollow/api/producer/HollowProducerIncrementalTest.java,assertTypeA,0,0,1,73,34,371.38478741127483,4.6898251631763515
hollow,hollow/src/test/java/com/netflix/hollow/api/producer/HollowIncrementalProducerTest.java,assertTypeB,3,3,1,71,32,355.0,4.607494219696688
hollow,hollow/src/test/java/com/netflix/hollow/api/producer/HollowIncrementalProducerTest.java,getAllHollowObjects,3,3,1,68,35,348.7912451522577,4.855250342105914
hollow,hollow/src/test/java/com/netflix/hollow/api/producer/HollowProducerIncrementalTest.java,getAllHollowObjects,0,0,1,68,35,348.7912451522577,4.855250342105914
hollow,hollow/src/test/java/com/netflix/hollow/api/producer/ListenerSupportTest.java,testFireValidationStartDontStopWhenOneFails2,6,1,0,95,33,479.2174413390531,4.198908789716117
hollow,hollow/src/test/java/com/netflix/hollow/api/producer/validation/ObjectModificationValidatorTest.java,testValidate_onlyAdditions,1,1,0,141,42,760.3167566118052,4.612906168518881
hollow,hollow/src/test/java/com/netflix/hollow/api/producer/validation/ObjectModificationValidatorTest.java,testValidate_onlyRemovals,1,1,0,145,44,791.6175847024081,4.666247392178612
hollow,hollow/src/test/java/com/netflix/hollow/api/consumer/HollowProducerConsumerTests.java,producerValidatesWithFailure,9,1,0,261,65,1571.8379992004266,4.882635707940578
hollow,hollow/src/test/java/com/netflix/hollow/api/consumer/metrics/AbstractRefreshMetricsListenerTest.java,testTransitionsPlannedWithSnapshotUpdatePlan,0,0,1,141,39,745.2417128595771,4.375241890093877
hollow,hollow/src/test/java/com/netflix/hollow/api/consumer/metrics/AbstractRefreshMetricsListenerTest.java,testTransitionsPlannedWithDeltaUpdatePlan,0,0,1,141,38,739.9577793955455,4.346873095767636
hollow,hollow/src/test/java/com/netflix/hollow/api/consumer/metrics/AbstractRefreshMetricsListenerTest.java,testTransitionsPlannedWithReverseDeltaUpdatePlan,0,0,1,141,38,739.9577793955455,4.346873095767635
hollow,hollow/src/test/java/com/netflix/hollow/api/consumer/metrics/AbstractRefreshMetricsListenerTest.java,testRefreshSuccess,0,0,1,86,34,437.5218043475292,4.482693049403987
hollow,hollow/src/test/java/com/netflix/hollow/api/consumer/metrics/AbstractRefreshMetricsListenerTest.java,testRefreshFailure,0,0,1,87,36,449.7834751254812,4.553377068797303
hollow,hollow/src/test/java/com/netflix/hollow/api/consumer/metrics/AbstractRefreshMetricsListenerTest.java,testMetricsWhenMultiTransitionRefreshSucceeds,0,0,1,136,44,742.4827001346724,4.71252512447356
hollow,hollow/src/test/java/com/netflix/hollow/api/consumer/metrics/AbstractRefreshMetricsListenerTest.java,testMetricsWhenMultiTransitionRefreshFails,0,0,1,125,44,682.4289523296621,4.763594871589276
hollow,hollow/src/test/java/com/netflix/hollow/api/consumer/AbstractHollowHashIndexTests.java,deltaUpdates,0,0,1,546,66,3300.2391891697157,4.656528742819346
hollow,hollow/src/test/java/com/netflix/hollow/api/consumer/AbstractHollowHashIndexTests.java,snapshotDeltaUpdates,0,0,1,551,67,3342.4151439422326,4.662944063820905
hollow,hollow/src/test/java/com/netflix/hollow/api/consumer/AbstractHollowHashIndexTests.java,deltaSnapshotUpdates,0,0,1,591,68,3597.690539178951,4.682689699624834
hollow,hollow/src/test/java/com/netflix/hollow/api/consumer/LocalBlobStoreTest.java,testBlobStore,0,0,1,132,42,711.7858998067965,4.657581960187457
hollow,hollow/src/test/java/com/netflix/hollow/api/consumer/LocalBlobStoreTest.java,testBlobStoreOverride,0,0,1,133,42,717.1782172295751,4.658330988102083
hollow,hollow/src/test/java/com/netflix/hollow/api/consumer/HollowRefreshListenerTests.java,testAddListenerDuringRefresh,6,3,0,223,46,1231.754316200714,4.83541887563844
hollow,hollow/src/test/java/com/netflix/hollow/api/consumer/HollowRefreshListenerTests.java,testRemoveListenerDuringRefresh,6,3,0,244,47,1355.3196798093436,4.810722671225885
hollow,hollow/src/test/java/com/netflix/hollow/api/consumer/FailedTransitionTest.java,retrieveSnapshotBlob,11,1,1,59,26,277.32594337032447,4.394940718670021
hollow,hollow/src/test/java/com/netflix/hollow/api/consumer/FailedTransitionTest.java,retrieveDeltaBlob,11,1,1,66,28,317.28542485580186,4.3969841806735985
hollow,hollow/src/test/java/com/netflix/hollow/api/consumer/FailedTransitionTest.java,retrieveReverseDeltaBlob,11,1,1,66,28,317.28542485580186,4.396984180673598
hollow,hollow/src/test/java/com/netflix/hollow/api/consumer/index/UniqueKeyIndexTest.java,setup,0,0,1,140,51,794.1395478760095,4.805661845218083
hollow,hollow/src/test/java/com/netflix/hollow/api/consumer/index/HashIndexTest.java,setup,1,1,0,209,60,1234.5401344821805,4.779241242936405
hollow,hollow/src/test/java/com/netflix/hollow/api/consumer/index/UniqueKeyIndexTest.java,valuesDataProvider,0,0,1,143,47,794.3062057899022,4.893838258100584
hollow,hollow/src/test/java/com/netflix/hollow/api/consumer/index/HashIndexTest.java,valuesDataProvider,1,1,0,144,48,804.2346001038466,4.919628263588659
hollow,hollow/src/test/java/com/netflix/hollow/api/consumer/index/UniqueKeyIndexTest.java,boxesDataProvider,0,0,1,102,42,550.0163771234336,4.805155887021712
hollow,hollow/src/test/java/com/netflix/hollow/api/consumer/index/HashIndexTest.java,boxesDataProvider,0,0,1,105,45,576.6445751146158,4.900326618572046
hollow,hollow/src/test/java/com/netflix/hollow/api/consumer/index/UniqueKeyIndexTest.java,inlineBoxesDataProvider,0,0,1,102,42,550.0163771234336,4.805155887021712
hollow,hollow/src/test/java/com/netflix/hollow/api/consumer/index/HashIndexTest.java,inlineBoxesDataProvider,0,0,1,103,43,558.9052697343161,4.8373599018931435
hollow,hollow/src/test/java/com/netflix/hollow/api/consumer/data/LongDataAccessorTest.java,test,0,0,1,541,49,3037.558025666328,4.356108277296188
hollow,hollow/src/test/java/com/netflix/hollow/api/consumer/data/IntegerDataAccessorTest.java,test,0,0,1,541,49,3037.558025666328,4.356108277296187
hollow,hollow/src/test/java/com/netflix/hollow/api/consumer/data/DoubleDataAccessorTest.java,test,0,0,1,541,49,3037.558025666328,4.356108277296188
hollow,hollow/src/test/java/com/netflix/hollow/api/consumer/data/FloatDataAccessorTest.java,test,0,0,1,541,49,3037.558025666328,4.356108277296188
protostuff,protostuff-runtime/src/test/java/io/protostuff/runtime/FieldExclusionTest.java,testComplexFieldsPojo,439,16,0,544,76,3398.872567313311,4.4224092348420365
protostuff,protostuff-runtime/src/test/java/io/protostuff/runtime/FieldExclusionTest.java,testEmptyFieldsPojo,439,16,0,40,24,183.39850002884629,4.2561983328100945
protostuff,protostuff-runtime/src/test/java/io/protostuff/runtime/CompatTest.java,testCompat,3,3,0,22,17,89.92418250750748,3.913977073182751
protostuff,protostuff-runtime/src/test/java/io/protostuff/runtime/CompatTest.java,testMixed,3,3,0,267,44,1457.6682421761584,4.420178605889259
protostuff,protostuff-runtime/src/test/java/io/protostuff/runtime/CompatTest.java,testByteArrayCompat,3,3,0,76,29,369.2065556296955,4.426503365373921
protostuff,protostuff-runtime/src/test/java/io/protostuff/runtime/RuntimeSchemaEnumTagTest.java,testWriteStringEnum,1,1,0,13,11,44.97261104228487,3.3927474104487847
protostuff,protostuff-runtime/src/test/java/io/protostuff/runtime/RuntimeSchemaEnumTagTest.java,testWriteNumericEnum,1,1,0,69,34,351.03493604627346,4.607816123131288
protostuff,protostuff-parser/src/test/java/io/protostuff/parser/ProtoUtilTest.java,testToCamelCase,5,1,0,59,18,246.02557508509642,3.5172536023023317
protostuff,protostuff-parser/src/test/java/io/protostuff/parser/ProtoUtilTest.java,testToPascalCase,5,1,0,59,18,246.02557508509642,3.5172536023023317
protostuff,protostuff-parser/src/test/java/io/protostuff/parser/ProtoUtilTest.java,testToUnderscoreCase,5,1,0,59,18,246.02557508509642,3.480953442131548
protostuff,protostuff-runtime/src/test/java/io/protostuff/runtime/AnnotatedFieldsTest.java,testEntityFullyAnnotated,48,8,0,112,38,587.7678815056815,4.4005515433896925
protostuff,protostuff-runtime/src/test/java/io/protostuff/runtime/AnnotatedFieldsTest.java,testEntityPartlyAnnotated1,48,8,0,25,18,104.2481250360578,3.9736606896881845
protostuff,protostuff-runtime/src/test/java/io/protostuff/runtime/AnnotatedFieldsTest.java,testEntityPartlyAnnotated2,48,8,0,25,18,104.2481250360578,3.9736606896881845
protostuff,protostuff-runtime/src/test/java/io/protostuff/runtime/AnnotatedFieldsTest.java,testEntityInvalidAnnotated1,48,8,0,25,18,104.2481250360578,3.9736606896881845
protostuff,protostuff-runtime/src/test/java/io/protostuff/runtime/AnnotatedFieldsTest.java,testEntityInvalidAnnotated2,48,8,0,25,18,104.2481250360578,3.9736606896881845
protostuff,protostuff-runtime/src/test/java/io/protostuff/runtime/AnnotatedFieldsTest.java,testEntityInvalidTagNumber,48,8,0,27,20,116.69205856195879,4.134336113194452
protostuff,protostuff-runtime/src/test/java/io/protostuff/runtime/AnnotatedFieldsTest.java,testEntityWithFieldAlias,48,8,0,52,30,255.15831097164298,4.562723190088589
protostuff,protostuff-runtime/src/test/java/io/protostuff/runtime/CollectionTest.java,testSimpleTask,7,7,0,65,34,330.6850846812721,4.653233682879365
protostuff,protostuff-runtime/src/test/java/io/protostuff/runtime/CollectionTest.java,testITask,7,7,0,65,35,333.4033961014228,4.708766613255316
protostuff,protostuff-runtime/src/test/java/io/protostuff/runtime/CollectionTest.java,testEmployee,7,7,0,65,34,330.6850846812721,4.653233682879365
protostuff,protostuff-runtime/src/test/java/io/protostuff/runtime/CollectionTest.java,testIEmployee,7,7,0,129,48,720.4601625930293,4.901909689677101
protostuff,protostuff-runtime/src/test/java/io/protostuff/runtime/CollectionTest.java,testPojoWithMappedAbstractTypes,7,7,0,93,33,469.1286531003362,4.292782764617167
protostuff,protostuff-runtime/src/test/java/io/protostuff/runtime/DeprecatedFieldTest.java,testIt,62,8,0,142,39,750.5271150784394,4.297360875061941
protostuff,protostuff-runtime/src/test/java/io/protostuff/runtime/ExcludeFieldTest.java,testIt,62,8,0,139,38,729.4619243686584,4.308322461402666
protostuff,protostuff-runtime/src/test/java/io/protostuff/runtime/ExcludeFieldTest.java,testMuchExcludedEntity,62,8,0,119,36,615.2210751716351,4.386683949808443
protostuff,protostuff-runtime/src/test/java/io/protostuff/runtime/ExcludeFieldTest.java,testTaggedAndExcludedEntity,62,8,0,127,38,666.4867942073354,4.356675715069825
protostuff,protostuff-it/src/test/java/io/protostuff/compiler/java_bean/RepeatedIT.java,testMergeTwice,4,2,0,53,25,246.1243780580604,4.0980989374386
protostuff,protostuff-core/src/test/java/io/protostuff/LinkBufferTest.java,testBasics,3,3,0,185,44,1009.9948494479,4.568260218619084
protostuff,protostuff-parser/src/test/java/io/protostuff/parser/AnnotationTest.java,testIt,1,1,0,869,149,6273.457444281619,5.2665751774038
protostuff,protostuff-xml/src/test/java/io/protostuff/XmlCoreSerDeserTest.java,testFoo,3,3,0,53,26,249.1233050614779,4.3245140317782225
protostuff,protostuff-xml/src/test/java/io/protostuff/XmlCoreSerDeserTest.java,testBar,3,3,0,60,29,291.47885970765435,4.500815129331848
protostuff,protostuff-xml/src/test/java/io/protostuff/XmlCoreSerDeserTest.java,testBarWithEmptyStringAndByteString,3,3,0,101,37,526.154789928524,4.523758847864927
protostuff,protostuff-xml/src/test/java/io/protostuff/XmlCoreSerDeserTest.java,testBaz,3,3,0,60,29,291.47885970765435,4.500815129331847
protostuff,protostuff-xml/src/test/java/io/protostuff/XmlCoreSerDeserTest.java,testUnknownScalarFields,3,3,0,86,42,463.73929835897343,4.955293900469332
protostuff,protostuff-xml/src/test/java/io/protostuff/XmlCoreSerDeserTest.java,testListIO,3,3,0,128,48,714.8752000923081,4.911699292683865
protostuff,protostuff-xml/src/test/java/io/protostuff/XmlCoreSerDeserTest.java,testListIOEmpty,3,3,0,112,46,618.6389390783854,4.957126959830579
protostuff,protostuff-xml/src/test/java/io/protostuff/XmlCoreSerDeserTest.java,testListIOWithArrays,3,3,0,128,47,710.9873730147376,4.886346851294517
protostuff,protostuff-xml/src/test/java/io/protostuff/XmlCoreSerDeserTest.java,testEmptyMessage,3,3,0,55,25,255.41209043760983,4.25455665077853
protostuff,protostuff-xml/src/test/java/io/protostuff/XmlCoreSerDeserTest.java,testEmptyMessageInner,3,3,0,68,28,326.90013469991703,4.341211835600279
protostuff,protostuff-xml/src/test/java/io/protostuff/XmlCoreSerDeserTest.java,testPartialEmptyMessage,3,3,0,74,30,363.1099040750304,4.372022355278896
protostuff,protostuff-xml/src/test/java/io/protostuff/XmlCoreSerDeserTest.java,testPartialEmptyMessageWithString,3,3,0,74,30,363.1099040750304,4.372022355278896
protostuff,protostuff-xml/src/test/java/io/protostuff/XmlCoreSerDeserTest.java,testPartialEmptyMessageWithEmptyString,3,3,0,74,30,363.1099040750304,4.372022355278897
protostuff,protostuff-xml/src/test/java/io/protostuff/XmlCoreSerDeserTest.java,testPartialEmptyMessageInner,3,3,0,74,30,363.1099040750304,4.387498666464392
protostuff,protostuff-xml/src/test/java/io/protostuff/XmlCoreSerDeserTest.java,testPartialEmptyMessageInnerWithString,3,3,0,74,30,363.1099040750304,4.387498666464392
protostuff,protostuff-xml/src/test/java/io/protostuff/XmlCoreSerDeserTest.java,testPartialEmptyMessageInnerWithEmptyString,3,3,0,74,30,363.1099040750304,4.387498666464391
protostuff,protostuff-xml/src/test/java/io/protostuff/XmlCoreSerDeserTest.java,testEmptyFoo,3,3,0,55,25,255.41209043760983,4.25455665077853
protostuff,protostuff-xml/src/test/java/io/protostuff/XmlCoreSerDeserTest.java,testEmptyFooInner,3,3,0,82,32,410.0,4.506448956547096
protostuff,protostuff-xml/src/test/java/io/protostuff/XmlCoreSerDeserTest.java,testEmptyFooDeeper,3,3,0,95,35,487.2818866097718,4.560793015853923
protostuff,protostuff-xml/src/test/java/io/protostuff/XmlCoreSerDeserTest.java,testNestedRequiredField,3,3,0,79,36,408.42407511394265,4.666776792070115
