GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
Closure Templates,com.google.template.soy.shared.internal,BuiltinFunction.new Object() {...},14,89,0,0,0,1,0,1,0,1
Closure Templates,com.google.template.soy.shared.internal,ShortCircuitables,3,29,0,6,1,6,1,4,1,1
Closure Templates,com.google.template.soy.shared.internal,EscapingConventions.FilterSipUri,2,14,0,0,1,5,1,3,1,3
Closure Templates,com.google.template.soy.shared.internal,EscapingConventions.Escape,6,15,0,0,2,5,2,2,2,2
Closure Templates,com.google.template.soy.shared.internal,EscapingConventions.JsEscapeListBuilder,0,19,0,2,0,2,0,3,0,2
Closure Templates,com.google.template.soy.shared.internal,SharedModule,152,0,16,0,24,0,15,0,7,0
Closure Templates,com.google.template.soy.shared.internal,AbstractGenerateSoyEscapingDirectiveCode.FileRef,57,0,10,0,10,0,7,0,2,0
Closure Templates,com.google.template.soy.shared.internal,InternalPlugins,15,141,2,8,3,36,3,12,1,9
Closure Templates,com.google.template.soy.shared.internal,TagWhitelist,4,113,2,6,1,20,3,8,1,6
Closure Templates,com.google.template.soy.shared.internal,AutoValue_ResolvedSignature,80,19,10,2,16,8,9,3,3,3
Closure Templates,com.google.template.soy.shared.internal,SoySimpleScope.InScope,18,30,2,2,4,12,4,3,2,3
Closure Templates,com.google.template.soy.shared.internal,BuiltinFunction,32,223,6,4,7,29,7,9,2,7
Closure Templates,com.google.template.soy.shared.internal,DelTemplateSelector.Group.Builder,5,49,3,3,1,12,3,4,0,4
Closure Templates,com.google.template.soy.shared.internal,EscapingConventions.NormalizeUri,0,33,0,0,0,13,0,3,0,3
Closure Templates,com.google.template.soy.shared.internal,Sanitizers.CleanHtmlAppendable,108,0,14,0,32,0,14,0,7,0
Closure Templates,com.google.template.soy.shared.internal,EscapingConventions.EscapeJsRegex,0,52,0,0,0,20,0,3,0,3
Closure Templates,com.google.template.soy.shared.internal,EscapingConventions.EscapeHtmlNospace,0,30,0,0,0,10,0,3,0,3
Closure Templates,com.google.template.soy.shared.internal,AbstractGenerateSoyEscapingDirectiveCode,955,0,98,0,202,0,65,0,16,0
Closure Templates,com.google.template.soy.shared.internal,AutoValue_SoySimpleScope_Data,93,11,15,1,17,5,13,1,5,1
Closure Templates,com.google.template.soy.shared.internal,EscapingConventions.EscapeCssString,0,18,0,0,0,6,0,3,0,3
Closure Templates,com.google.template.soy.shared.internal,Sanitizers.StreamingHtmlRcDataEscaper,31,0,2,0,9,0,6,0,5,0
Closure Templates,com.google.template.soy.shared.internal,MainEntryPointUtils,39,71,3,5,11,16,4,3,2,1
Closure Templates,com.google.template.soy.shared.internal,DirectiveDigest,76,0,6,0,18,0,11,0,8,0
Closure Templates,com.google.template.soy.shared.internal,EscapingConventions.EscapeUri,17,101,4,6,5,15,3,6,1,3
Closure Templates,com.google.template.soy.internal.base,UnescapeUtils,7,1161,2,18,3,288,3,10,1,2
Closure Templates,com.google.template.soy.invocationbuilders.passes,AutoValue_SoyFileNodeTransformer_ParamInfo,152,39,21,3,26,15,15,6,3,6
Closure Templates,com.google.template.soy.invocationbuilders.passes,GenInvocationBuildersVisitor,2104,0,92,0,308,0,77,0,28,0
Closure Templates,com.google.template.soy.invocationbuilders.passes,SoyFileNodeTransformer.FileInfo,26,24,0,0,5,3,3,4,3,4
Closure Templates,com.google.template.soy.invocationbuilders.passes,SoyFileNodeTransformer.TemplateStatus,9,39,0,0,0,4,2,2,2,2
Closure Templates,com.google.template.soy.invocationbuilders.passes,SoyFileNodeTransformer.ParamFutureStatus,9,39,0,0,0,4,2,2,2,2
Closure Templates,com.google.template.soy.invocationbuilders.passes,AutoValue_SoyFileNodeTransformer_FileInfo,109,24,13,3,21,10,12,3,4,3
Closure Templates,com.google.template.soy.invocationbuilders.passes,SoyFileNodeTransformer.ParamInfo,39,64,3,1,7,10,6,8,4,8
Closure Templates,com.google.template.soy.invocationbuilders.passes,SoyFileNodeTransformer,226,372,29,25,57,90,24,21,4,14
Closure Templates,com.google.template.soy.invocationbuilders.passes,AutoValue_SoyFileNodeTransformer_TemplateInfo,132,35,16,4,24,14,13,5,3,5
Closure Templates,com.google.template.soy.invocationbuilders.passes,InvocationBuilderTypeUtils,319,136,53,20,77,33,44,14,8,5
Closure Templates,com.google.template.soy.invocationbuilders.passes,SoyFileNodeTransformer.TemplateInfo,31,29,1,7,7,6,6,6,5,3
Closure Templates,com.google.template.soy.invocationbuilders.passes,SoyFileNodeTransformer.ParamStatus,9,59,0,0,0,6,2,2,2,2
Closure Templates,com.google.template.soy.invocationbuilders.passes,GenInvocationBuildersVisitor.new Object() {...},90,0,0,0,3,0,1,0,1,0
Closure Templates,com.google.template.soy.invocationbuilders.passes,InvocationBuilderTypeUtils.new Object() {...},23,143,0,0,0,1,0,1,0,1
Closure Templates,com.google.template.soy.plugin.internal,PluginValidator,174,0,10,0,34,0,10,0,5,0
Closure Templates,com.google.template.soy.jbcsrc.shared,RenderContext,187,248,26,18,31,60,25,22,8,17
Closure Templates,com.google.template.soy.jbcsrc.shared,CompiledTemplates.TemplateData,11,111,1,7,3,29,2,4,1,1
Closure Templates,com.google.template.soy.jbcsrc.shared,LegacyFunctionAdapter,0,22,0,0,0,6,0,3,0,3
Closure Templates,com.google.template.soy.jbcsrc.shared,CompiledTemplates,102,405,12,36,16,95,11,28,0,15
Closure Templates,com.google.template.soy.jbcsrc.shared,Names,43,68,1,5,5,17,3,6,2,4
Closure Templates,com.google.template.soy.jbcsrc.shared,RenderContext.new CompiledTemplate() {...},2,5,0,0,1,2,1,2,1,2
Closure Templates,com.google.template.soy.jbcsrc.shared,RenderContext.Builder,2,87,0,0,0,27,1,11,1,11
Closure Templates,com.google.template.soy.jbcsrc.shared,MissingPluginInstanceException,10,0,0,0,4,0,2,0,2,0
Closure Templates,com.google.template.soy.coredirectives,CoreDirectivesRuntime,5,34,1,5,2,10,2,4,1,2
Closure Templates,com.google.template.soy.coredirectives,CoreDirectivesRuntime.StreamingHtmlEscaper,39,15,6,2,10,5,6,3,3,2
Closure Templates,com.google.template.soy.coredirectives,CoreDirectives,3,5,0,0,1,1,1,1,1,1
Closure Templates,com.google.template.soy.coredirectives,EscapeHtmlDirective,4,72,0,2,1,11,1,10,1,9
Closure Templates,com.google.template.soy.coredirectives,EscapeHtmlDirective.JbcSrcMethods,3,23,0,0,1,5,1,1,1,1
Closure Templates,com.google.template.soy.invocationbuilders.javatypes,SimpleJavaType.AttributesJavaType,23,8,2,0,2,2,3,1,2,1
Closure Templates,com.google.template.soy.invocationbuilders.javatypes,ProtoEnumJavaType,9,19,0,0,2,7,2,4,2,4
Closure Templates,com.google.template.soy.invocationbuilders.javatypes,CodeGenUtils.new CodeGenUtils.Member() {...},9,0,0,0,2,0,2,0,2,0
Closure Templates,com.google.template.soy.invocationbuilders.javatypes,SimpleJavaType.CssJavaType,25,8,2,0,3,2,4,1,3,1
Closure Templates,com.google.template.soy.invocationbuilders.javatypes,RecordJavaType,36,0,0,0,13,0,10,0,10,0
Closure Templates,com.google.template.soy.invocationbuilders.javatypes,CodeGenUtils,147,0,4,0,48,0,8,0,6,0
Closure Templates,com.google.template.soy.invocationbuilders.javatypes,JavaNumberSubtype.NumberSubtype,86,0,2,0,13,0,8,0,7,0
Closure Templates,com.google.template.soy.invocationbuilders.javatypes,MapJavaType,104,49,10,0,16,11,10,4,5,4
Closure Templates,com.google.template.soy.invocationbuilders.javatypes,ProtoJavaType,9,19,0,0,2,7,2,4,2,4
Closure Templates,com.google.template.soy.invocationbuilders.javatypes,JavaType,30,13,5,1,6,4,7,2,4,2
Closure Templates,com.google.template.soy.invocationbuilders.javatypes,FutureJavaType,32,0,0,0,9,0,6,0,6,0
Closure Templates,com.google.template.soy.invocationbuilders.javatypes,CodeGenUtils.MethodImpl,24,0,0,0,6,0,4,0,4,0
Closure Templates,com.google.template.soy.invocationbuilders.javatypes,SimpleJavaType.BooleanJavaType,11,13,2,2,2,2,4,1,2,1
Closure Templates,com.google.template.soy.invocationbuilders.javatypes,ListJavaType,85,0,2,0,14,0,9,0,8,0
Closure Templates,com.google.template.soy.invocationbuilders.javatypes,JavaNumberSubtype,111,0,8,0,20,0,14,0,10,0
Closure Templates,com.google.template.soy.invocationbuilders.javatypes,SimpleJavaType,17,77,0,0,3,17,3,4,3,4
Closure Templates,com.google.template.soy.incrementaldomsrc,GenIncrementalDomExprsVisitor,31,0,0,0,6,0,3,0,3,0
Closure Templates,com.google.template.soy.incrementaldomsrc,IsComputableAsIncrementalDomExprsVisitor,40,0,8,0,8,0,9,0,5,0
Closure Templates,com.google.template.soy.incrementaldomsrc,EscapeHtmlDirective,34,0,0,0,7,0,5,0,5,0
Closure Templates,com.google.template.soy.incrementaldomsrc,IncrementalDomRuntime,157,0,0,0,63,0,2,0,2,0
Closure Templates,com.google.template.soy.incrementaldomsrc,GenIncrementalDomExprsVisitor.GenIncrementalDomExprsVisitorFactory,23,0,0,0,4,0,2,0,2,0
Closure Templates,com.google.template.soy.incrementaldomsrc,TransformSkipNodeVisitor,73,0,6,0,18,0,5,0,2,0
Closure Templates,com.google.template.soy.incrementaldomsrc,IncrementalDomGenCallCodeUtils,23,0,4,0,6,0,4,0,2,0
Closure Templates,com.google.template.soy.incrementaldomsrc,IncrementalDomSrcMain,168,0,14,0,30,0,10,0,3,0
Closure Templates,com.google.template.soy.incrementaldomsrc,RemoveUnnecessaryEscapingDirectives.new Object() {...},33,0,0,0,1,0,1,0,1,0
Closure Templates,com.google.template.soy.incrementaldomsrc,RemoveUnnecessaryEscapingDirectives.new NodeVisitor() {...},127,0,22,0,36,0,14,0,2,0
Closure Templates,com.google.template.soy.incrementaldomsrc,GenIncrementalDomCodeVisitor.VeLogStateHolder,9,0,0,0,4,0,1,0,1,0
Closure Templates,com.google.template.soy.incrementaldomsrc,UnescapingVisitor,71,0,14,0,20,0,10,0,3,0
Closure Templates,com.google.template.soy.incrementaldomsrc,IncrementalDomTranslateExprNodeVisitor,144,0,8,0,23,0,12,0,8,0
Closure Templates,com.google.template.soy.incrementaldomsrc,HtmlContextVisitor,245,0,17,0,78,0,29,0,20,0
Closure Templates,com.google.template.soy.incrementaldomsrc,FilterHtmlAttributesDirective,30,0,0,0,7,0,5,0,5,0
Closure Templates,com.google.template.soy.incrementaldomsrc,IncrementalDomCodeBuilder,49,0,6,0,16,0,9,0,6,0
Closure Templates,com.google.template.soy.incrementaldomsrc,IsComputableAsIncrementalDomExprsVisitor.new Object() {...},19,0,0,0,1,0,1,0,1,0
Closure Templates,com.google.template.soy.incrementaldomsrc,RemoveUnnecessaryEscapingDirectives,115,0,10,0,24,0,11,0,6,0
Closure Templates,com.google.template.soy.incrementaldomsrc,BidiUnicodeWrapDirective,43,0,0,0,10,0,5,0,5,0
Closure Templates,com.google.template.soy.incrementaldomsrc,GenIncrementalDomCodeVisitor.Holder,9,0,0,0,4,0,1,0,1,0
Closure Templates,com.google.template.soy.incrementaldomsrc,GenIncrementalDomCodeVisitor,3031,0,225,0,631,0,169,0,53,0
Closure Templates,com.google.template.soy.incrementaldomsrc,IncrementalDomDelTemplateNamer,12,0,0,0,2,0,2,0,2,0
Closure Templates,com.google.template.soy.incrementaldomsrc,IncrementalDomSrcMain.new Supplier() {...},19,0,0,0,2,0,2,0,2,0
Closure Templates,com.google.template.soy.incrementaldomsrc,AssistantForHtmlMsgs,497,0,16,0,103,0,13,0,5,0
Closure Templates,com.google.template.soy.incrementaldomsrc,SoyIncrementalDomSrcOptions,26,0,0,0,9,0,3,0,3,0
Closure Templates,com.google.template.soy.incrementaldomsrc,HtmlContextVisitor.new Object() {...},19,0,0,0,1,0,1,0,1,0
Closure Templates,com.google.template.soy.incrementaldomsrc,GenIncrementalDomCodeVisitor.new Object() {...},47,0,0,0,1,0,1,0,1,0
Closure Templates,com.google.template.soy.incrementaldomsrc,GenIncrementalDomCodeVisitor.AssistantForAttributeMsgs,24,0,0,0,4,0,2,0,2,0
Closure Templates,com.google.template.soy.examples,FeaturesSoyInfo.BidiGlobalDirSoyTemplateInfo,12,0,0,0,4,0,3,0,3,0
Closure Templates,com.google.template.soy.examples,FeaturesSoyInfo.DemoDoubleBracesSoyTemplateInfo,19,0,0,0,8,0,3,0,3,0
Closure Templates,com.google.template.soy.examples,FeaturesSoyInfo.Param,3,0,0,0,1,0,1,0,1,0
Closure Templates,com.google.template.soy.examples,FeaturesSoyInfo.DemoSwitchSoyTemplateInfo,16,0,0,0,7,0,3,0,3,0
Closure Templates,com.google.template.soy.examples,FeaturesSoyInfo.DemoBidiSupportSoyTemplateInfo,25,0,0,0,10,0,3,0,3,0
Closure Templates,com.google.template.soy.examples,FeaturesSoyInfo.DemoForRangeSoyTemplateInfo,16,0,0,0,7,0,3,0,3,0
Closure Templates,com.google.template.soy.examples,FeaturesSoyInfo.DemoCallWithParamBlockSoyTemplateInfo,16,0,0,0,7,0,3,0,3,0
Closure Templates,com.google.template.soy.examples,FeaturesSoyInfo.DemoCommentsSoyTemplateInfo,12,0,0,0,4,0,3,0,3,0
Closure Templates,com.google.template.soy.examples,FeaturesSoyInfo.DemoLineJoiningSoyTemplateInfo,12,0,0,0,4,0,3,0,3,0
Closure Templates,com.google.template.soy.examples,FeaturesSoyInfo.ExampleHeaderSoyTemplateInfo,19,0,0,0,8,0,3,0,3,0
Closure Templates,com.google.template.soy.examples,FeaturesSoyInfo.DemoAutoescapeTrueSoyTemplateInfo,16,0,0,0,7,0,3,0,3,0
Closure Templates,com.google.template.soy.examples,FeaturesSoyInfo.DemoMsgSoyTemplateInfo,16,0,0,0,7,0,3,0,3,0
Closure Templates,com.google.template.soy.examples,FeaturesSoyInfo.DemoCallWithoutParamSoyTemplateInfo,22,0,0,0,9,0,3,0,3,0
Closure Templates,com.google.template.soy.examples,FeaturesUsage,540,0,4,0,170,0,6,0,4,0
Closure Templates,com.google.template.soy.examples,FeaturesSoyInfo.DemoForSoyTemplateInfo,16,0,0,0,7,0,3,0,3,0
Closure Templates,com.google.template.soy.examples,SimpleUsage,72,0,0,0,20,0,4,0,4,0
Closure Templates,com.google.template.soy.examples,FeaturesSoyInfo.DemoIfSoyTemplateInfo,16,0,0,0,7,0,3,0,3,0
Closure Templates,com.google.template.soy.examples,FeaturesSoyInfo.DemoPrintSoyTemplateInfo,19,0,0,0,8,0,3,0,3,0
Closure Templates,com.google.template.soy.examples,FeaturesSoyInfo.DemoExpressionsSoyTemplateInfo,19,0,0,0,8,0,3,0,3,0
Closure Templates,com.google.template.soy.examples,FeaturesSoyInfo.DemoCallWithParamSoyTemplateInfo,22,0,0,0,9,0,3,0,3,0
Closure Templates,com.google.template.soy.examples,FeaturesSoyInfo.DemoRawTextCommandsSoyTemplateInfo,12,0,0,0,4,0,3,0,3,0
Closure Templates,com.google.template.soy.examples,FeaturesSoyInfo.DemoCallOtherFileSoyTemplateInfo,12,0,0,0,4,0,3,0,3,0
Closure Templates,com.google.template.soy.examples,FeaturesSoyInfo.TemplateName,3,0,0,0,1,0,1,0,1,0
Closure Templates,com.google.template.soy.examples,FeaturesSoyInfo,101,0,0,0,27,0,3,0,3,0
Closure Templates,com.google.template.soy.examples,FeaturesSoyInfo.DemoParamWithKindAttributeSoyTemplateInfo,19,0,0,0,8,0,3,0,3,0
Closure Templates,com.google.template.soy.i18ndirectives,FormatNumFunction.Methods,3,31,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.i18ndirectives,I18nUtils,7,55,0,6,2,8,2,5,2,1
Closure Templates,com.google.template.soy.i18ndirectives,I18NDirectivesRuntime,152,0,44,0,33,0,30,0,3,0
Closure Templates,com.google.template.soy.i18ndirectives,I18nFunctions,3,5,0,0,1,1,1,1,1,1
Closure Templates,com.google.template.soy.i18ndirectives,FormatNumFunction,103,88,10,2,19,18,7,5,2,4
Closure Templates,com.google.template.soy.pysrc.restricted,PyExpr,0,21,0,0,0,3,0,2,0,2
Closure Templates,com.google.template.soy.pysrc.restricted,PyStringExpr,0,12,0,0,0,5,0,3,0,3
Closure Templates,com.google.template.soy.pysrc.restricted,PyFunctionExprBuilder,46,260,1,5,8,49,5,17,4,15
Closure Templates,com.google.template.soy.pysrc.restricted,PyExprUtils,146,503,12,48,21,96,14,31,4,11
Closure Templates,com.google.template.soy.pysrc.restricted,PyListExpr,0,21,0,0,0,3,0,2,0,2
Closure Templates,com.google.template.soy.soytree,SoyTypeP.new Object() {...},75,0,0,0,1,0,1,0,1,0
Closure Templates,com.google.template.soy.soytree,SoyTypeP.new AbstractParser() {...},0,10,0,0,0,2,0,2,0,2
Closure Templates,com.google.template.soy.soytree,TemplateMetadataP,688,505,115,57,146,141,118,33,46,14
Closure Templates,com.google.template.soy.soytree,SoyElementMetadataP.new AbstractParser() {...},0,10,0,0,0,2,0,2,0,2
Closure Templates,com.google.template.soy.soytree,TemplateRegistry,4,116,0,6,1,29,1,12,1,9
Closure Templates,com.google.template.soy.soytree,MsgPluralCaseNode,1,38,1,1,0,11,1,6,0,6
Closure Templates,com.google.template.soy.soytree,MsgHtmlTagNode,131,326,17,29,30,93,16,24,3,14
Closure Templates,com.google.template.soy.soytree,TemplateMetadata.Parameter.LazyTypeWrapper.new TemplateMetadata.Parameter.LazyTypeWrapper() {...},0,9,0,0,0,2,0,2,0,2
Closure Templates,com.google.template.soy.soytree,TemplateMetadata.Parameter.LazyTypeWrapper.new TemplateMetadata.Parameter.LazyTypeWrapper() {...},28,0,4,0,8,0,4,0,2,0
Closure Templates,com.google.template.soy.soytree,MsgNode.new CopyState.Listener() {...},20,0,0,0,3,0,2,0,2,0
Closure Templates,com.google.template.soy.soytree,CallParamContentNode,77,123,2,2,18,31,9,14,7,14
Closure Templates,com.google.template.soy.soytree,IfNode,11,32,0,0,3,9,2,5,2,5
Closure Templates,com.google.template.soy.soytree,HtmlContext,0,338,0,0,0,38,0,7,0,7
Closure Templates,com.google.template.soy.soytree,RawTextNode.SourceOffsets,61,402,12,34,10,81,11,20,1,7
Closure Templates,com.google.template.soy.soytree,TemplateMetadata.DataAllCallSituation,13,85,1,8,1,21,1,7,0,3
Closure Templates,com.google.template.soy.soytree,SoyTypeP.UnionTypeP,396,0,37,0,107,0,57,0,38,0
Closure Templates,com.google.template.soy.soytree,TemplateMetadata.new Object() {...},5,35,0,0,0,1,0,1,0,1
Closure Templates,com.google.template.soy.soytree,SanitizedContentKindP.new Internal.EnumLiteMap() {...},3,3,0,0,1,1,1,1,1,1
Closure Templates,com.google.template.soy.soytree,AbstractSoyNode,17,39,1,1,2,14,2,6,1,6
Closure Templates,com.google.template.soy.soytree,SoyTypeP.UnionTypeP.new AbstractParser() {...},10,0,0,0,2,0,2,0,2,0
Closure Templates,com.google.template.soy.soytree,TemplateDelegateNodeBuilder,91,232,16,18,15,47,14,12,0,8
Closure Templates,com.google.template.soy.soytree,SoyTypeP.RecordTypeP,455,0,45,0,129,0,64,0,41,0
Closure Templates,com.google.template.soy.soytree,SoyTypeP.LegacyObjectMapTypeP.new AbstractParser() {...},10,0,0,0,2,0,2,0,2,0
Closure Templates,com.google.template.soy.soytree,SwitchCaseNode,35,19,2,0,8,6,3,4,2,4
Closure Templates,com.google.template.soy.soytree,SoyFileP,387,291,45,31,96,89,59,25,30,14
Closure Templates,com.google.template.soy.soytree,TemplateMetadata.Kind,5,43,0,0,0,4,1,3,1,3
Closure Templates,com.google.template.soy.soytree,MsgNode.SubstUnitInfo,37,11,2,0,7,4,2,1,1,1
Closure Templates,com.google.template.soy.soytree,DataAllCallSituationP.Builder,349,119,33,5,107,37,51,8,32,8
Closure Templates,com.google.template.soy.soytree,DebuggerNode,11,11,0,0,3,4,2,3,2,3
Closure Templates,com.google.template.soy.soytree,TemplateMetadata.DataAllCallSituation.Builder,0,3,0,0,0,1,0,1,0,1
Closure Templates,com.google.template.soy.soytree,AutoValue_AliasDeclaration,80,19,10,2,16,8,9,3,3,3
Closure Templates,com.google.template.soy.soytree,SoyTypeP.RecordTypeP.FieldDefaultEntryHolder,11,0,0,0,4,0,2,0,2,0
Closure Templates,com.google.template.soy.soytree,MessagePlaceholders,24,16,3,1,7,6,4,2,2,2
Closure Templates,com.google.template.soy.soytree,AbstractParentSoyNode,0,97,0,0,0,30,0,16,0,16
Closure Templates,com.google.template.soy.soytree,MsgHtmlTagNode.SamenessKey,7,14,4,2,1,3,3,2,0,2
Closure Templates,com.google.template.soy.soytree,MsgNode.PlaceholderInfo,0,9,0,0,0,2,0,2,0,2
Closure Templates,com.google.template.soy.soytree,CompilationUnit,232,164,23,14,59,48,42,15,27,11
Closure Templates,com.google.template.soy.soytree,IfElseNode,11,23,0,0,3,7,2,3,2,3
Closure Templates,com.google.template.soy.soytree,LineCommentNode,35,35,2,2,7,8,7,3,5,3
Closure Templates,com.google.template.soy.soytree,MsgHtmlTagNode.new NodeVisitor() {...},0,28,0,10,0,6,0,7,0,2
Closure Templates,com.google.template.soy.soytree,WhitespaceMode,13,68,0,2,2,12,3,5,3,4
Closure Templates,com.google.template.soy.soytree,MsgSelectCaseNode,0,41,0,0,0,10,0,6,0,6
Closure Templates,com.google.template.soy.soytree,TemplateKindP,62,83,10,1,17,13,15,4,8,4
Closure Templates,com.google.template.soy.soytree,Visibility,8,73,0,2,1,13,2,6,2,5
Closure Templates,com.google.template.soy.soytree,SoyFileP.Builder,770,152,89,11,225,49,97,10,48,9
Closure Templates,com.google.template.soy.soytree,TemplateDelegateNode.DelTemplateKey,0,33,0,2,0,3,0,4,0,3
Closure Templates,com.google.template.soy.soytree,RawTextNode.SourceOffsets.Builder,86,220,9,15,8,43,9,12,0,9
Closure Templates,com.google.template.soy.soytree,HtmlOpenTagNode,30,82,4,6,9,21,6,10,4,7
Closure Templates,com.google.template.soy.soytree,CompilationUnit.new AbstractParser() {...},0,10,0,0,0,2,0,2,0,2
