GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_Bracket,133,0,16,0,31,0,15,0,7,0
Closure Templates,com.google.template.soy.jssrc.dsl,Call,121,0,10,0,30,0,12,0,7,0
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_JsDoc_Param,189,0,40,0,36,0,28,0,8,0
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_LeafStatement,99,0,12,0,24,0,12,0,6,0
Closure Templates,com.google.template.soy.jssrc.dsl,FormattingContext,284,0,26,0,73,0,34,0,21,0
Closure Templates,com.google.template.soy.jssrc.dsl,Ternary,85,0,0,0,25,0,7,0,7,0
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_VariableDeclaration,163,0,24,0,30,0,20,0,8,0
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_VariableDeclaration.Builder,91,0,10,0,22,0,11,0,6,0
Closure Templates,com.google.template.soy.jssrc.dsl,ArrayLiteral,110,0,10,0,27,0,11,0,6,0
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_GoogRequire,128,0,16,0,29,0,15,0,7,0
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_ForOf,133,0,16,0,31,0,15,0,7,0
Closure Templates,com.google.template.soy.jssrc.dsl,JsDoc.Builder,57,0,0,0,13,0,7,0,7,0
Closure Templates,com.google.template.soy.jssrc.dsl,Operation,83,0,16,0,20,0,12,0,4,0
Closure Templates,com.google.template.soy.jssrc.dsl,VariableReference,38,0,0,0,10,0,7,0,7,0
Closure Templates,com.google.template.soy.jssrc.dsl,New,38,0,0,0,12,0,8,0,8,0
Closure Templates,com.google.template.soy.jssrc.dsl,OperandPosition,38,0,0,0,3,0,4,0,4,0
Closure Templates,com.google.template.soy.jssrc.dsl,VariableDeclaration,96,0,12,0,25,0,12,0,6,0
Closure Templates,com.google.template.soy.jssrc.dsl,CodeChunk,111,0,8,0,22,0,10,0,6,0
Closure Templates,com.google.template.soy.jssrc.dsl,ObjectLiteral,145,0,10,0,33,0,13,0,8,0
Closure Templates,com.google.template.soy.jssrc.dsl,ConditionalExpressionBuilder,151,0,18,0,34,0,14,0,5,0
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_StringLiteral,99,0,12,0,24,0,12,0,6,0
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_DoWhile,85,0,8,0,20,0,10,0,6,0
Closure Templates,com.google.template.soy.jssrc.dsl,Throw,26,0,0,0,9,0,4,0,4,0
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_For,201,0,24,0,45,0,21,0,9,0
Closure Templates,com.google.template.soy.jssrc.dsl,BinaryOperation,153,0,8,0,31,0,12,0,8,0
Closure Templates,com.google.template.soy.jssrc.dsl,Group,37,0,0,0,11,0,8,0,8,0
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_Group,61,0,6,0,17,0,8,0,5,0
Closure Templates,com.google.template.soy.jssrc.dsl,CodeChunk.RequiresCollector.new CodeChunk.RequiresCollector() {...},4,0,0,0,2,0,2,0,2,0
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_ArrayLiteral,99,0,12,0,24,0,12,0,6,0
Closure Templates,com.google.template.soy.basicdirectives,BasicDirectivesRuntime.InsertWordBreaks,20,113,3,17,7,33,4,13,1,4
Closure Templates,com.google.template.soy.basicdirectives,FilterImageDataUriDirective,17,45,0,0,4,6,3,6,3,6
Closure Templates,com.google.template.soy.basicdirectives,BasicEscapeDirective.FilterNumber,3,4,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.basicdirectives,BasicDirectivesRuntime.new ForwardingLoggingAdvisingAppendable() {...},49,0,0,0,8,0,4,0,4,0
Closure Templates,com.google.template.soy.basicdirectives,BasicDirectivesRuntime.new ForwardingLoggingAdvisingAppendable() {...},113,0,14,0,35,0,13,0,5,0
Closure Templates,com.google.template.soy.basicdirectives,BasicDirectivesRuntime.TruncateAppendable,80,0,0,0,22,0,10,0,10,0
Closure Templates,com.google.template.soy.basicdirectives,ChangeNewlineToBrDirective.JbcSrcMethods,26,0,0,0,7,0,2,0,2,0
Closure Templates,com.google.template.soy.basicdirectives,BasicEscapeDirective.FilterNormalizeMediaUri,3,4,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.basicdirectives,FilterTelUriDirective.JbcSrcMethods,15,0,0,0,3,0,2,0,2,0
Closure Templates,com.google.template.soy.basicdirectives,BasicEscapeDirective.EscapeJsString,0,7,0,0,0,3,0,2,0,2
Closure Templates,com.google.template.soy.basicdirectives,BasicEscapeDirective.EscapeUri,0,7,0,0,0,3,0,2,0,2
Closure Templates,com.google.template.soy.basicdirectives,BasicEscapeDirective.EscapeJsRegex,3,4,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.basicdirectives,ChangeNewlineToBrDirective,41,40,0,0,8,5,5,5,5,5
Closure Templates,com.google.template.soy.basicdirectives,BasicDirectivesRuntime,49,86,8,14,12,23,10,10,4,5
Closure Templates,com.google.template.soy.basicdirectives,BasicEscapeDirective.FilterHtmlElementName,3,4,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.basicdirectives,BasicEscapeDirective.FilterHtmlAttributes,5,4,0,0,2,2,2,1,2,1
Closure Templates,com.google.template.soy.basicdirectives,BasicEscapeDirective,85,72,6,0,19,11,7,7,4,7
Closure Templates,com.google.template.soy.basicdirectives,BasicEscapeDirective.NormalizeHtml,3,4,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.basicdirectives,BasicEscapeDirective.FilterTrustedResourceUri,10,4,2,0,2,2,3,1,2,1
Closure Templates,com.google.template.soy.basicdirectives,BasicEscapeDirective.EscapeHtmlRcdata,3,4,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.basicdirectives,TruncateDirective,105,115,4,6,16,20,6,8,4,5
Closure Templates,com.google.template.soy.basicdirectives,FilterSipUriDirective,52,10,0,0,7,3,6,3,6,3
Closure Templates,com.google.template.soy.basicdirectives,InsertWordBreaksDirective.JbcSrcMethods,33,0,0,0,6,0,2,0,2,0
Closure Templates,com.google.template.soy.basicdirectives,BasicDirectives,3,148,0,0,1,1,1,1,1,1
Closure Templates,com.google.template.soy.basicdirectives,FilterTelUriDirective,52,10,0,0,7,3,6,3,6,3
Closure Templates,com.google.template.soy.basicdirectives,BasicEscapeDirective.EscapeHtmlHtmlAttribute,3,4,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.basicdirectives,BasicEscapeDirective.EscapeJsValue,7,7,2,0,1,3,2,2,1,2
Closure Templates,com.google.template.soy.basicdirectives,BasicEscapeDirective.NormalizeUri,3,4,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.basicdirectives,CleanHtmlDirective,69,151,4,8,12,32,8,10,5,7
Closure Templates,com.google.template.soy.basicdirectives,TextDirective.JbcSrcMethods,15,0,0,0,4,0,2,0,2,0
Closure Templates,com.google.template.soy.basicdirectives,TextDirective,16,19,0,0,3,5,3,5,3,5
Closure Templates,com.google.template.soy.basicdirectives,FilterSipUriDirective.JbcSrcMethods,15,0,0,0,3,0,2,0,2,0
Closure Templates,com.google.template.soy.basicdirectives,BasicEscapeDirective.EscapeHtmlAttribute,3,4,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.basicdirectives,FilterImageDataUriDirective.JbcSrcMethods,15,0,0,0,3,0,2,0,2,0
Closure Templates,com.google.template.soy.basicdirectives,BasicEscapeDirective.EscapeHtmlAttributeNospace,0,7,0,0,0,3,0,2,0,2
Closure Templates,com.google.template.soy.basicdirectives,InsertWordBreaksDirective,73,40,0,0,14,7,6,4,6,4
Closure Templates,com.google.template.soy.basicdirectives,BasicEscapeDirective.EscapeCssString,3,4,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.basicdirectives,TruncateDirective.JbcSrcMethods,41,0,0,0,6,0,2,0,2,0
Closure Templates,com.google.template.soy.basicdirectives,CleanHtmlDirective.JbcSrcMethods,45,0,0,0,9,0,2,0,2,0
Closure Templates,com.google.template.soy.basicdirectives,BasicEscapeDirective.FilterCssValue,0,7,0,0,0,3,0,2,0,2
Closure Templates,com.google.template.soy.basicdirectives,BasicEscapeDirective.FilterNormalizeRefreshUri,3,4,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.basicdirectives,BasicEscapeDirective.FilterNormalizeUri,0,7,0,0,0,3,0,2,0,2
Closure Templates,com.google.template.soy.internal.proto,ProtoUtils,328,0,40,0,71,0,38,0,18,0
Closure Templates,com.google.template.soy.internal.proto,ProtoFlavor,28,0,0,0,2,0,4,0,4,0
Closure Templates,com.google.template.soy.internal.proto,JavaQualifiedNames.new Object() {...},12,0,0,0,1,0,1,0,1,0
Closure Templates,com.google.template.soy.internal.proto,FieldVisitor.new Object() {...},156,0,0,0,2,0,1,0,1,0
Closure Templates,com.google.template.soy.internal.proto,JavaQualifiedNames,589,0,83,0,128,0,73,0,31,0
Closure Templates,com.google.template.soy.internal.proto,ProtoUtils.new Object() {...},33,0,0,0,1,0,1,0,1,0
Closure Templates,com.google.template.soy.internal.proto,Field,235,0,16,0,51,0,19,0,11,0
Closure Templates,com.google.template.soy.internal.proto,FieldVisitor,218,0,52,0,41,0,40,0,3,0
Closure Templates,com.google.template.soy.parseinfo,SoyTemplateInfo.ParamRequisiteness,38,0,0,0,3,0,4,0,4,0
Closure Templates,com.google.template.soy.parseinfo,SoyTemplateInfo,31,0,2,0,8,0,5,0,4,0
Closure Templates,com.google.template.soy.parseinfo,SoyFileInfo,35,0,0,0,13,0,7,0,7,0
Closure Templates,com.google.template.soy.data.ordainers,JsIdentifierOrdainer,289,0,2,0,11,0,4,0,3,0
Closure Templates,com.google.template.soy.data.ordainers,GsonOrdainer,47,0,8,0,8,0,10,0,6,0
Closure Templates,com.google.template.soy.data.ordainers,JsonOrdainer,15,0,0,0,5,0,4,0,4,0
Closure Templates,com.google.template.soy.exprtree,OperatorNodes.GreaterThanOpNode,18,0,0,0,6,0,4,0,4,0
Closure Templates,com.google.template.soy.exprtree,Operator.Token,0,9,0,0,0,4,0,2,0,2
Closure Templates,com.google.template.soy.exprtree,ListComprehensionNode,156,0,6,0,37,0,14,0,11,0
Closure Templates,com.google.template.soy.exprtree,OperatorNodes.TimesOpNode,18,0,0,0,6,0,4,0,4,0
Closure Templates,com.google.template.soy.exprtree,VeLiteralNode,73,0,0,0,21,0,11,0,11,0
Closure Templates,com.google.template.soy.exprtree,OperatorNodes.PlusOpNode,11,7,0,0,3,3,2,2,2,2
Closure Templates,com.google.template.soy.exprtree,Operator.Operand,3,6,0,0,1,3,1,1,1,1
Closure Templates,com.google.template.soy.exprtree,OperatorNodes.LessThanOrEqualOpNode,18,0,0,0,6,0,4,0,4,0
Closure Templates,com.google.template.soy.exprtree,AbstractReturningExprNodeVisitor,306,41,31,4,67,9,67,8,36,5
Closure Templates,com.google.template.soy.exprtree,Operator.new Operator() {...},5,9,0,0,1,1,1,1,1,1
Closure Templates,com.google.template.soy.exprtree,Operator.new Operator() {...},5,9,0,0,1,1,1,1,1,1
Closure Templates,com.google.template.soy.exprtree,Operator.new Operator() {...},5,9,0,0,1,1,1,1,1,1
Closure Templates,com.google.template.soy.exprtree,Operator.new Operator() {...},5,9,0,0,1,1,1,1,1,1
Closure Templates,com.google.template.soy.exprtree,Operator.new Operator() {...},5,9,0,0,1,1,1,1,1,1
Closure Templates,com.google.template.soy.exprtree,Operator.new Operator() {...},5,9,0,0,1,1,1,1,1,1
Closure Templates,com.google.template.soy.exprtree,Operator.new Operator() {...},5,9,0,0,1,1,1,1,1,1
Closure Templates,com.google.template.soy.exprtree,Operator.new Operator() {...},5,9,0,0,1,1,1,1,1,1
Closure Templates,com.google.template.soy.exprtree,NullNode,17,4,0,0,6,2,5,1,5,1
Closure Templates,com.google.template.soy.exprtree,Operator.Constants,3,24,0,0,1,4,1,1,1,1
Closure Templates,com.google.template.soy.exprtree,Operator,32,566,4,18,4,57,8,16,4,9
Closure Templates,com.google.template.soy.exprtree,ExprRootNode,39,51,5,3,8,14,6,7,2,7
Closure Templates,com.google.template.soy.exprtree,AbstractExprNodeVisitor,276,76,29,6,118,33,60,16,31,11
Closure Templates,com.google.template.soy.exprtree,AbstractParentExprNode,42,73,0,0,15,22,8,11,8,11
Closure Templates,com.google.template.soy.exprtree,ProtoInitNode,92,0,4,0,22,0,10,0,8,0
Closure Templates,com.google.template.soy.exprtree,OperatorNodes.EqualOpNode,18,0,0,0,6,0,4,0,4,0
Closure Templates,com.google.template.soy.exprtree,VarRefNode.new CopyState.Listener() {...},11,0,0,0,3,0,2,0,2,0
Closure Templates,com.google.template.soy.exprtree,FloatNode,36,0,0,0,11,0,7,0,7,0
Closure Templates,com.google.template.soy.exprtree,GlobalNode,127,19,12,0,28,7,18,2,12,2
Closure Templates,com.google.template.soy.exprtree,BooleanNode,36,0,2,0,11,0,8,0,7,0
Closure Templates,com.google.template.soy.exprtree,VarDefn.Kind,5,63,0,0,0,6,1,3,1,3
Closure Templates,com.google.template.soy.exprtree,OperatorNodes.NullCoalescingOpNode,26,0,0,0,8,0,6,0,6,0
Closure Templates,com.google.template.soy.exprtree,Operator.new Operator() {...},5,10,0,0,1,1,1,1,1,1
Closure Templates,com.google.template.soy.exprtree,Operator.new Operator() {...},5,9,0,0,1,1,1,1,1,1
Closure Templates,com.google.template.soy.exprtree,Operator.new Operator() {...},5,9,0,0,1,1,1,1,1,1
Closure Templates,com.google.template.soy.exprtree,Operator.new Operator() {...},5,9,0,0,1,1,1,1,1,1
Closure Templates,com.google.template.soy.exprtree,Operator.new Operator() {...},5,9,0,0,1,1,1,1,1,1
Closure Templates,com.google.template.soy.exprtree,Operator.new Operator() {...},5,9,0,0,1,1,1,1,1,1
Closure Templates,com.google.template.soy.exprtree,Operator.new Operator() {...},0,14,0,0,0,2,0,2,0,2
Closure Templates,com.google.template.soy.exprtree,Operator.new Operator() {...},5,10,0,0,1,1,1,1,1,1
Closure Templates,com.google.template.soy.exprtree,Operator.new Operator() {...},5,9,0,0,1,1,1,1,1,1
Closure Templates,com.google.template.soy.exprtree,OperatorNodes,3,0,0,0,1,0,1,0,1,0
Closure Templates,com.google.template.soy.exprtree,OperatorNodes.ConditionalOpNode,18,0,0,0,6,0,4,0,4,0
Closure Templates,com.google.template.soy.exprtree,OperatorNodes.DivideByOpNode,18,0,0,0,6,0,4,0,4,0
Closure Templates,com.google.template.soy.exprtree,ExprEquivalence.EqualsVisitor,253,41,38,2,30,8,36,4,16,4
Closure Templates,com.google.template.soy.exprtree,ExprNode.Kind,5,353,0,0,0,35,1,3,1,3
Closure Templates,com.google.template.soy.exprtree,Operator.Spacer,0,3,0,0,0,1,0,1,0,1
Closure Templates,com.google.template.soy.exprtree,ExprEquivalence.new AbstractReturningExprNodeVisitor() {...},191,30,0,0,24,3,18,3,18,3
Closure Templates,com.google.template.soy.exprtree,OperatorNodes.NotOpNode,18,0,0,0,6,0,4,0,4,0
Closure Templates,com.google.template.soy.exprtree,VarRefNode,60,79,11,5,8,22,12,10,4,10
Closure Templates,com.google.template.soy.exprtree,ExprEquivalence,91,47,8,2,15,6,8,5,3,5
Closure Templates,com.google.template.soy.exprtree,OperatorNodes.ModOpNode,18,0,0,0,6,0,4,0,4,0
Closure Templates,com.google.template.soy.exprtree,RecordLiteralNode,88,0,4,0,21,0,10,0,8,0
Closure Templates,com.google.template.soy.exprtree,AbstractExprNodeVisitor.new Object() {...},34,209,0,0,0,1,0,1,0,1
Closure Templates,com.google.template.soy.exprtree,OperatorNodes.NegativeOpNode,18,0,0,0,6,0,4,0,4,0
Closure Templates,com.google.template.soy.exprtree,OperatorNodes.MinusOpNode,18,0,0,0,6,0,4,0,4,0
Closure Templates,com.google.template.soy.exprtree,AbstractPrimitiveNode,0,9,0,0,0,4,0,2,0,2
Closure Templates,com.google.template.soy.exprtree,FunctionNode,69,109,10,8,15,30,10,12,3,10
Closure Templates,com.google.template.soy.exprtree,ItemAccessNode,45,0,2,0,9,0,7,0,6,0
Closure Templates,com.google.template.soy.exprtree,MapLiteralNode,91,0,6,0,19,0,9,0,6,0
Closure Templates,com.google.template.soy.exprtree,AbstractOperatorNode,162,7,24,0,32,3,18,1,6,1
Closure Templates,com.google.template.soy.exprtree,OperatorNodes.OrOpNode,18,0,0,0,6,0,4,0,4,0
Closure Templates,com.google.template.soy.exprtree,OperatorNodes.AndOpNode,18,0,0,0,6,0,4,0,4,0
Closure Templates,com.google.template.soy.exprtree,FieldAccessNode,50,0,4,0,11,0,8,0,6,0
Closure Templates,com.google.template.soy.exprtree,StringNode,14,38,0,0,3,12,3,6,3,6
Closure Templates,com.google.template.soy.exprtree,OperatorNodes.NotEqualOpNode,18,0,0,0,6,0,4,0,4,0
Closure Templates,com.google.template.soy.exprtree,AbstractExprNode,0,24,0,0,0,8,0,4,0,4
Closure Templates,com.google.template.soy.exprtree,Operator.Associativity,9,29,0,0,0,3,2,2,2,2
Closure Templates,com.google.template.soy.exprtree,DataAccessNode,44,0,2,0,11,0,6,0,5,0
Closure Templates,com.google.template.soy.exprtree,AbstractLocalVarDefn,47,0,4,0,13,0,8,0,6,0
Closure Templates,com.google.template.soy.exprtree,ListLiteralNode,54,9,4,0,14,4,5,2,3,2
Closure Templates,com.google.template.soy.exprtree,ListComprehensionNode.ComprehensionVarDefn,21,0,0,0,7,0,4,0,4,0
Closure Templates,com.google.template.soy.exprtree,IntegerNode,59,0,8,0,13,0,13,0,9,0
Closure Templates,com.google.template.soy.exprtree,AbstractVarDefn,28,52,3,1,3,15,5,6,3,6
Closure Templates,com.google.template.soy.exprtree,AbstractReturningExprNodeVisitor.new Object() {...},34,209,0,0,0,1,0,1,0,1
Closure Templates,com.google.template.soy.exprtree,OperatorNodes.GreaterThanOrEqualOpNode,18,0,0,0,6,0,4,0,4,0
Closure Templates,com.google.template.soy.exprtree,OperatorNodes.LessThanOpNode,18,0,0,0,6,0,4,0,4,0
Closure Templates,com.google.template.soy.jbcsrc,ExpressionCompiler.CompilerVisitor.new JbcSrcPluginContext() {...},23,0,0,0,6,0,6,0,6,0
Closure Templates,com.google.template.soy.jbcsrc,PrintDirectives,230,36,26,2,57,7,19,4,5,4
Closure Templates,com.google.template.soy.jbcsrc,EnhancedAbstractExprNodeVisitor,178,36,21,2,42,9,33,5,14,5
Closure Templates,com.google.template.soy.jbcsrc,TemplateCompiler,123,535,16,18,26,114,14,15,2,10
Closure Templates,com.google.template.soy.jbcsrc,BytecodeCompiler.new BytecodeCompiler.CompilerListener() {...},0,100,0,0,0,18,0,3,0,3
Closure Templates,com.google.template.soy.jbcsrc,BytecodeCompiler.new BytecodeCompiler.CompilerListener() {...},33,0,0,0,6,0,3,0,3,0
Closure Templates,com.google.template.soy.jbcsrc,AutoValue_LazyClosureCompiler_ParentCapture,99,0,12,0,24,0,12,0,6,0
Closure Templates,com.google.template.soy.jbcsrc,ExpressionCompiler,68,73,2,0,12,13,6,4,5,4
Closure Templates,com.google.template.soy.jbcsrc,ProtoUtils.ProtoInitGenerator.new Statement() {...},83,0,4,0,20,0,4,0,2,0
Closure Templates,com.google.template.soy.jbcsrc,ProtoUtils.ProtoInitGenerator.new Statement() {...},77,0,0,0,15,0,2,0,2,0
Closure Templates,com.google.template.soy.jbcsrc,TemplateVariableManager.SaveStrategy,38,0,0,0,3,0,4,0,4,0
Closure Templates,com.google.template.soy.jbcsrc,ProtoUtils.ProtoInitGenerator.new Statement() {...},21,0,0,0,4,0,2,0,2,0
Closure Templates,com.google.template.soy.jbcsrc,ProtoUtils.ProtoInitGenerator.new Expression() {...},38,0,0,0,8,0,2,0,2,0
Closure Templates,com.google.template.soy.jbcsrc,ProtoUtils.ProtoInitGenerator.new Statement() {...},59,0,0,0,12,0,2,0,2,0
Closure Templates,com.google.template.soy.jbcsrc,ProtoUtils.ProtoInitGenerator.new Statement() {...},67,0,4,0,17,0,4,0,2,0
Closure Templates,com.google.template.soy.jbcsrc,ProtoUtils.ProtoInitGenerator.new Statement() {...},46,0,0,0,7,0,2,0,2,0
Closure Templates,com.google.template.soy.jbcsrc,ProtoUtils.ProtoInitGenerator.new Expression() {...},40,0,2,0,7,0,3,0,2,0
Closure Templates,com.google.template.soy.jbcsrc,JbcSrcValueFactory,256,372,31,41,54,98,35,24,11,10
Closure Templates,com.google.template.soy.jbcsrc,AbstractTemplateParameterLookup,9,35,2,2,2,8,3,5,1,5
Closure Templates,com.google.template.soy.jbcsrc,ExpressionDetacher.NullDetatcher,17,8,0,0,6,2,4,2,4,2
Closure Templates,com.google.template.soy.jbcsrc,TemplateAnalysis,184,0,28,0,50,0,22,0,8,0
Closure Templates,com.google.template.soy.jbcsrc,CompiledTemplateMetadata,6,66,0,0,2,15,0,3,0,3
Closure Templates,com.google.template.soy.jbcsrc,AutoValue_TemplateVariableManager_SaveRestoreState,80,19,10,2,16,8,9,3,3,3
Closure Templates,com.google.template.soy.jbcsrc,TemplateAnalysis.PseudoEvaluatorVisitor,745,0,62,0,192,0,63,0,30,0
Closure Templates,com.google.template.soy.jbcsrc,ExpressionCompiler.new Object() {...},19,0,0,0,1,0,1,0,1,0
Closure Templates,com.google.template.soy.jbcsrc,TemplateAnalysis.AccessGraph,259,0,26,0,60,0,19,0,6,0
Closure Templates,com.google.template.soy.jbcsrc,LazyClosureCompiler.LazyClosureParameterLookup,212,0,12,0,47,0,15,0,9,0
Closure Templates,com.google.template.soy.jbcsrc,ExpressionCompiler.CanCompileToConstantVisitor,124,0,14,0,30,0,23,0,16,0
Closure Templates,com.google.template.soy.jbcsrc,ProtoUtils.ProtoInitGenerator,894,0,87,0,206,0,64,0,15,0
Closure Templates,com.google.template.soy.jbcsrc,ExpressionCompiler.CompilerVisitor.NullSafeAccessVisitor,267,0,20,0,58,0,17,0,7,0
Closure Templates,com.google.template.soy.jbcsrc,FieldManager,132,123,11,7,29,32,14,9,7,7
Closure Templates,com.google.template.soy.jbcsrc,ExpressionCompiler.BasicExpressionCompiler,39,12,2,0,8,4,3,2,2,2
Closure Templates,com.google.template.soy.jbcsrc,LazyClosureCompiler.ParentCapture,15,0,2,0,4,0,3,0,2,0
Closure Templates,com.google.template.soy.jbcsrc,LazyClosureCompiler,298,67,24,0,71,26,17,2,5,2
Closure Templates,com.google.template.soy.jbcsrc,DetachState,17,238,3,5,4,52,3,11,0,10
Closure Templates,com.google.template.soy.jbcsrc,ExtraCodeCompiler,0,5,0,0,0,1,0,1,0,1
Closure Templates,com.google.template.soy.jbcsrc,TemplateVariableManager.VarKey,15,0,0,0,3,0,3,0,3,0
